period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
10,2283.3475218715798292,2283.7037052369091725,0.0926765223640543,1848.0048359944482854,22.5054752750869049,22.5054752750869049,92473.9872075499442872,0.0000000000000000,0.0000000000000000,1913.1579261120641604,671.8465022064226559,128.0882193648415068,423.0785165696269701,443.1783057544141116,2796.3015818985240912,1611.5263394620114923,308.2517321090570022,1424.9263194248212585,1064.0256093133980357,0.9993122109126941,0.7654316080835404,16.4871613041177660,15.7255049094711357,6.0745907306038864,5.4064143045645556,11.7381390151162215,9.5809308375640381,4.1217734535457318,4.9598302385096273,4.7490222890015446,6.1445740719070976,1.2846408510188236,1.1147604920942593,1.0114319823962878,-2.9900859157119015,109.7201754596027286,111.4906236164441253,33.8250902718994269,41.1222132029914320,77.6956992482441535,77.5824822764297721,34.2925360433163675,28.6997702738060489,32.0244762113585821,33.9081413400143532,6.8296771596750627,5.1253199980933779
11,2283.3204869113569657,2283.5370324814175547,0.0926762347160595,1847.9966507627796091,22.5054430871987101,22.5054430871987101,92467.1681033978238702,0.0000000000000000,0.0000000000000000,1913.1185949158702897,671.8326902120077193,128.1334267718221440,423.0577140740723507,443.2218028973163086,2796.2784431167974617,1611.5130044353259109,308.2021317429240526,1424.9389366887073720,1063.9821121704962934,0.9993758476407958,0.7654858989937381,16.4879889988625656,15.7265387483630601,6.0743744798339563,5.4072185285188414,11.7372070890770317,9.5848359447878799,4.1231449090543926,4.9591773214034642,4.7507819097855357,6.1417028035751793,1.2840736194644486,1.1151971584304916,1.0113517952312869,-3.0026927774553940,109.7085136214613357,111.4932143169613141,33.8224449783658656,41.1192416203733515,77.6990090385698409,77.5670493243098065,34.2857565406738019,28.6995689748628848,32.0095045828914948,33.9261649926515076,6.8334850796995505,5.1228760035029808
12,2283.2945836919807334,2283.3855048651394100,0.0926762320273383,1847.9884000351573832,22.5054122505025695,22.5054122505025695,92460.9564779706706759,0.0000000000000000,0.0000000000000000,1913.0823382524354201,671.8199579058149311,128.1714324262116236,423.0399811023980305,443.2581338097992329,2796.2554066888874331,1611.4997283957941363,308.1609422384744903,1424.9484189327592958,1063.9457812580128575,0.9994330642157641,0.7655599027087021,16.4886883715786894,15.7273721540353399,6.0741949739827206,5.4079116129773439,11.7363402097762428,9.5882432935696702,4.1243469399318577,4.9586068450190330,4.7523481618024466,6.1391288604656715,1.2835646730454866,1.1155881289636878,1.0112801228904016,-3.0153615263231330,109.6976835897632157,111.4967171756214412,33.8198904706864028,41.1171267595531873,77.7014123395083374,77.5545530353193158,34.2802620601936567,28.6991976042406840,31.9962712502548818,33.9421641403021255,6.8368646993595314,5.1206928664457223
13,2283.2698796024842522,2283.2478155854068973,0.0926764521570347,1847.9802001925761488,22.5053828080728628,22.5053828080728628,92455.3021560741326539,0.0000000000000000,0.0000000000000000,1913.0488371798649041,671.8081932845468600,128.2033918400286439,423.0248469271667204,443.2884448504116222,2796.2327831722873270,1611.4866903196696057,308.1267824166473019,1424.9553532654094852,1063.9154702174012073,0.9994844988546397,0.7656512455416031,16.4892773525648337,15.7280339573489432,6.0740465723832600,5.4085070989823301,11.7355350416383502,9.5912126336776016,4.1253990526197963,4.9581083214418493,4.7537423109264818,6.1368213236713416,1.2831080463625333,1.1159382509414111,1.0112160478401904,-3.0279297167173240,109.6876351850496150,111.5008949849041073,33.8174347462306244,41.1157118057407587,77.7030632375096815,77.5445267606992275,34.2758469898118676,28.6986922862045013,31.9845719475399264,33.9563682242048799,6.8398648159288937,5.1187424600261258
14,2283.2464120157092111,2283.1227590392290949,0.0926768435509133,1847.9721391185785251,22.5053547753906926,22.5053547753906926,92450.1582759635057300,0.0000000000000000,0.0000000000000000,1913.0178232763146298,671.7973020861070381,128.2302751422182041,423.0119136801122295,443.3137027274908064,2796.2108003751677643,1611.4740214942457897,308.0984925400527459,1424.9602254384662956,1063.8902123403215683,0.9995307270469690,0.7657574843951487,16.4897715431700291,15.7285494550593512,6.0739244624105115,5.4090170501273729,11.7347882862486834,9.5937969149949787,4.1263186636220022,4.9576726224213834,4.7549832569213475,6.1347525400643743,1.2826983865053703,1.1162518399891286,1.0111587529521568,-3.0402683785668927,109.6783207001778209,111.5055517847205664,33.8150836948716034,41.1148644034045958,77.7040941658455893,77.5365711613487463,34.2723357790442762,28.6980839896245890,31.9742265343322387,33.9689806233718059,6.8425286243603223,5.1169997052470118
15,2283.2241945039622806,2283.0092248841588116,0.0926773636491070,1847.9642819397690801,22.5053281467783499,22.5053281467783499,92445.4812484140566085,0.0000000000000000,0.0000000000000000,1912.9890684035497088,671.7872041948536435,128.2528966587473747,423.0008451415180843,443.3347221227480190,2796.1896203354381214,1611.4618153029980476,308.0750995780057337,1424.9634367982509957,1063.8691929450640146,0.9995722677132701,0.7658761937566716,16.4901844912156008,15.7289407824008922,6.0738245387186200,5.4094521927934807,11.7340966878787860,9.5960430174521996,4.1271213037630092,4.9572917967637622,4.7560878033368148,6.1328977649486944,1.2823308890304712,1.1165327419548574,1.0111075103413727,-3.0522771514175275,109.6696946300068305,111.5105268396986702,33.8128413020748297,41.1144732128705499,77.7046184634063621,77.5303452648047369,34.2695788559261985,28.6973990598761581,31.9650761666004719,33.9801815748939333,6.8448943569443497,5.1154422421986707
16,2283.2032219637380877,2282.9061921014063046,0.0926779775067055,1847.9566756573492512,22.5053029005486884,22.5053029005486884,92441.2306674823194044,0.0000000000000000,0.0000000000000000,1912.9623766560121112,671.7778308143416552,128.2719398233396078,422.9913572217497517,443.3521891698749755,2796.1693530898910467,1611.4501351608275854,308.0557877783185177,1424.9653184355995563,1063.8517258979379676,0.9996095887424716,0.7660050301295094,16.4905279399040552,15.7292272552076930,6.0737433004641677,5.4098220461942663,11.7334570445660233,9.5979924088124520,4.1278208052649834,4.9569589135536312,4.7570708953380336,6.1312348463952411,1.2820012409292834,1.1167843869105363,1.0110616714637777,-3.0638799195677393,109.6617135106460523,111.5156893606759638,33.8107098711900633,41.1144448981039332,77.7047327228075915,77.5255585769605773,34.2674490455212535,28.6966597354038555,31.9569807878384609,33.9901307837153865,6.8469958525826797,5.1140501357862078
17,2283.1834748323112763,2282.8127231460157418,0.0926786566041261,1847.9493528872098977,22.5052790031187122,22.5052790031187122,92437.3691879906400573,0.0000000000000000,0.0000000000000000,1912.9375780339407811,671.7691222455033540,128.2879781422500116,422.9832098894961518,443.3666813854759994,2796.1500678274187521,1611.4390209417324513,308.0398737676086398,1424.9661429977136322,1063.8372336823365458,0.9996431119770101,0.7661417779813977,16.4908120511021359,15.7294256822640701,6.0736777637353159,5.4101350424065267,11.7328662215949997,9.5996817363574003,4.1284294726472819,4.9566679273176213,4.7579458295071380,6.1297439459066698,1.2817055697592445,1.1170098364176948,1.0110206583293104,-3.0750209437464093,109.6543358278762810,111.5209339064202680,33.8086902490000085,41.1147015035457457,77.7045189196980743,77.5219641566815909,34.2658384410341483,28.6958846363124707,31.9498169081782066,33.9989697497386771,6.8488630625116000,5.1128056126875352
18,2283.1649225477203800,2282.7279582474666313,0.0926793778252396,1847.9423348814104884,22.5052564122872667,22.5052564122872667,92433.8623811014549574,0.0000000000000000,0.0000000000000000,1912.9145234748832536,671.7610261418564050,128.3014928282115648,422.9762003339832859,443.3786845701870334,2796.1318019089676454,1611.4284941770627029,308.0267855074765180,1424.9661345474271457,1063.8252304976251708,0.9996732177049590,0.7662843807421211,16.4910456044312781,15.7295506490843486,6.0736253868531245,5.4103986366971508,11.7323211653242225,9.6011433582511838,4.1289582384767618,4.9564135618637275,4.7587244391070556,6.1284072908331648,1.2814403982203895,1.1172118249893968,1.0109839557038052,-3.0856614670578182,109.6475219666741481,111.5261763988052337,33.8067820441106477,41.1151781785614787,77.7040463255032705,77.5193525596311304,34.2646556796339610,28.6950892176615611,31.9434756411708740,34.0068238391741104,6.8505224989275213,5.1116928264490840
19,2283.1475263782767797,2282.6511099071694844,0.0926801225827283,1847.9356339689607012,22.5052350798375969,22.5052350798375969,92430.6785765414097114,0.0000000000000000,0.0000000000000000,1912.8930809540845530,671.7534961400722295,128.3128876254951649,422.9701571776469677,443.3886071270541720,2796.1145681471548414,1611.4185622508109645,308.0160445276081873,1424.9654767913136766,1063.8153079407584300,0.9997002487109367,0.7664309598713945,16.4912361739073106,15.7296147746459170,6.0735840065845217,5.4106194085526722,11.7318189160775965,9.6024058200359192,4.1294168049984732,4.9561912100486003,4.7594172578297149,6.1272089546099977,1.2812026035541992,1.1173927965359212,1.0109511041869688,-3.0957767624150989,109.6412341827415133,111.5313506854144237,33.8049838317303468,41.1158212100491198,77.7033732125031804,77.5175465598337325,34.2638235775401938,28.6942861838677921,31.9378609702383294,34.0138041255806840,6.8519976325089225,5.1106976478625521
