period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
10,582.4893601709742370,592.6515721374681789,0.0961098780600106,469.6608794353558665,5.7288692829125569,0.0000000000000000,23794.8132422509697790,0.0000000000000000,0.0000000000000000,364.1338812328679637,114.6782673066738028,21.6535524989470467,107.1369673549281742,75.4210952271290296,795.9123961529498956,467.8906955470932871,89.8315334367197238,362.5239120804276922,308.9007325283491809,0.9842927187063988,-1.8229519156837846,8.5822148976518289,10.5741944886238528,4.1282802683740520,3.0514875379021436,6.8524768924071484,5.9106757866959949,2.5299166910207127,3.6152160346807252,1.7297380052446809,4.6635187019278579,0.5215708468814308,0.5130642336933268,0.9897424951064763,3.8145394107454251,112.3697526913514508,109.6431600309293231,41.4041671389027499,33.8483785234484458,78.1491276219841637,77.8640223955568018,28.7753906310955152,34.5075111057361710,34.2206250693672871,31.7791376353725248,5.0729878923529341,6.8966560331665807
11,582.4861161373673895,592.4338879351878404,0.0961182976941401,469.6653130660765783,5.7288563335345568,0.0000000000000000,23792.9233718328760006,0.0000000000000000,0.0000000000000000,364.0157818683005075,114.6410737600234313,21.6884498731447373,107.1250226138829049,75.4294709904219616,795.9706712907654946,467.9249535821451786,89.8014754882366475,362.5402904521936875,308.8923567650563200,0.9846544473061967,-1.8091881868889708,8.5838380382795219,10.5606672057367206,4.1296827386912618,3.0494847572437052,6.8508198996220138,5.9079912429258723,2.5291094406496644,3.6154604633237168,1.7330181386575081,4.6526759628108483,0.5203753165940407,0.5142222753675451,0.9898035727205569,3.7884847535503212,112.3469334798104597,109.6480941563172848,41.3907404384998188,33.8514649915234003,78.1096134286984807,77.8836685106437301,28.7806676863746596,34.4907492434702263,34.2373200511119791,31.7644256456735583,5.0707973051487372,6.8999911950295951
12,582.4835388681831319,592.2384955962284039,0.0961250916591756,469.6683695604388049,5.7288420380736378,0.0000000000000000,23791.2040265006471600,0.0000000000000000,0.0000000000000000,363.9143623149449240,114.6091332588801208,21.7184190145748133,107.1145555840252825,75.4366795661759681,796.0211192882870819,467.9546102990947247,89.7751827389653698,362.5538139764135508,308.8851481893023561,0.9849793296762606,-1.7964558466859870,8.5854773676295224,10.5482627274909166,4.1310560432398198,3.0475872527288543,6.8495323793670639,5.9052605195595991,2.5282810078429265,3.6157953508812444,1.7359449882624582,4.6430022079313193,0.5193062448859277,0.5152606923585759,0.9898576811430220,3.7663807843532879,112.3275242426579297,109.6521417413839146,41.3792111795872728,33.8540268297843099,78.0755303256958939,77.9006629184003430,28.7851773456326079,34.4762930817982749,34.2519939169620358,31.7514788229835752,5.0688494841517047,6.9029180977889988
13,582.4814767728049674,592.0630797534282692,0.0961305149673369,469.6702619644589731,5.7288267069521481,0.0000000000000000,23789.6407782588685222,0.0000000000000000,0.0000000000000000,363.8273228125646597,114.5817215297479521,21.7441439700646910,107.1053653142129320,75.4428984588800944,796.0647126292494704,467.9802373891145635,89.7521585661826009,362.5648966502460553,308.8789292965982440,0.9852710874543265,-1.7846894266969588,8.5871089323803620,10.5368916477610384,4.1323895674384312,3.0457944553196552,6.8485529816627100,5.9025224446870812,2.5274443949349723,3.6161979505419888,1.7385559507176520,4.6343692030739554,0.5183500603846830,0.5161916168964421,0.9899056209353183,3.7476710229280741,112.3110338710943950,109.6554241106129410,41.3693159309458593,33.8561363645070657,78.0461462760625011,77.9153415349508975,28.7890193232453235,34.4638298880767238,34.2648875950319010,31.7400825756620435,5.0671170412617412,6.9054860428691338
14,582.4798041054616533,591.9055647330015972,0.0961347879706372,469.6711740532090289,5.7288106044660179,0.0000000000000000,23788.2202166063216282,0.0000000000000000,0.0000000000000000,363.7526691003556039,114.5582105113962399,21.7662157952586774,107.0972790014932627,75.4482766505136624,796.1023050324836277,468.0023367254002551,89.7319742287740212,362.5738950517157377,308.8735511049645197,0.9855330720069939,-1.7738261673343771,8.5887138631664808,10.5264714759595162,4.1336753466008087,3.0441048731987328,6.8478292723175898,5.8998083512980344,2.5266101925949060,3.6166493517145222,1.7408845908488919,4.6266631246614827,0.5174946806038265,0.5170259948862864,0.9899481002961581,3.7318719761150163,112.2970384592819499,109.6580487213284698,41.3608266385326573,33.8578573333607409,78.0208247095253569,77.9280004269446920,28.7922816497529475,34.4530881884085574,34.2762137497565860,31.7300482943837778,5.0655756836077925,6.9077384501240982
15,582.4784175665723751,591.7640904295367363,0.0961381003013317,469.6712642965869691,5.7287939550980704,0.0000000000000000,23786.9299196937499801,0.0000000000000000,0.0000000000000000,363.6886740858537905,114.5380562830819429,21.7851447289815674,107.0901480708830746,75.4529393251822995,796.1346459578068107,468.0213488907054398,89.7142594064764438,362.5811162257039086,308.8688884302958400,0.9857683002873835,-1.7638060689055468,8.5902775620368654,10.5169260596976741,4.1349076261546234,3.0425162635222107,6.8473165549002815,5.8971431789169504,2.5257869210130037,3.6171339335277510,1.7429610071365849,4.6197828807807246,0.5167293425092071,0.5177736926268720,0.9899857457134185,3.7185645460014456,112.2851727436573839,109.6601102709242070,41.3535461243262645,33.8592456770647203,77.9990127557046549,77.9388999904065258,28.7950418075911188,34.4438325829061682,34.2861599879527361,31.7212102805176848,5.0642038694736016,6.9097135414200954
16,582.4772331846244242,591.6369904084255040,0.0961406145337828,469.6706692733142745,5.7287769489651819,0.0000000000000000,23785.7584151402734278,0.0000000000000000,0.0000000000000000,363.6338438072568238,114.5207883449154878,21.8013709009972665,107.0838447811277376,75.4569917979977163,796.1623933469742269,468.0376606673279412,89.6986940569970699,362.5868244921865085,308.8648359574803521,0.9859794873864167,-1.7545719296242837,8.5917890001537174,10.5081850768858018,4.1360824819489448,3.0410257850202473,6.8469768317956898,5.8945464384926041,2.5249813314783709,3.6176388860068962,1.7448121683580271,4.6136386383931978,0.5160444535418766,0.5184435959420481,0.9900191114010162,3.7073862146148571,112.2751224924805342,109.6616918454523528,41.3473040985531171,33.8603503148016500,77.9802307615102279,77.9482688306051017,28.7973678142761180,34.4358591486109162,34.2948917309703063,31.7134230148472511,5.0629825005255338,6.9114449499421990
17,582.4761835005705279,591.5227720841882046,0.0961424695366694,469.6695066140432573,5.7287597465230977,0.0000000000000000,23784.6951341293752193,0.0000000000000000,0.0000000000000000,363.5868873449886678,114.5060001419788875,21.8152737135482298,107.0782592922481484,75.4605227836753585,796.1861248083290548,468.0516116121974619,89.6850014130707507,362.5912473217950946,308.8613049718029515,0.9861690760551920,-1.7460693655888324,8.5932401136256757,10.5001835835778223,4.1371974940850365,3.0396301319717809,6.8467778913839439,5.8920330539874577,2.5241986715652946,3.6181537922881764,1.7464622222417314,4.6081505295903655,0.5154314604064864,0.5190437017968599,0.9900486876542928,3.6980240029895555,112.2666177774574550,109.6628660583909323,41.3419536427336425,33.8612138842818382,77.9640629979133166,77.9563073229496126,28.7993192372147711,34.4289913808913539,34.3025547795441454,31.7065587354413267,5.0618946470670672,6.9129622618422850
18,582.4752150573373228,591.4200988176901319,0.0961437835061032,469.6678775416922917,5.7287424826337432,0.0000000000000000,23783.7303614927586750,0.0000000000000000,0.0000000000000000,363.5466903242653416,114.4933407193735775,21.8271800347147007,107.0732971366326893,75.4636071170930336,796.2063474313101779,468.0634998265011291,89.6729419634208540,362.5945804050596166,308.8582206383850917,0.9863392634572489,-1.7382468107812432,8.5946252860096610,10.4928616072121841,4.1382514680527915,3.0383256505615899,6.8466925086413486,5.8896140936031403,2.5234429172348318,3.6186702654472018,1.7479327773683115,4.6032475136090447,0.5148827333267579,0.5195812026055896,0.9900749082442186,3.6902081763313959,112.2594270522968856,109.6636961460696824,41.3373681195951832,33.8618734348975252,77.9501494541089528,77.9631908516455070,28.8009481317137137,34.4230766229235172,34.3092775981879328,31.7005052944241754,5.0609253031838115,6.9142914966716678
19,582.4742861845552397,591.3277737759779029,0.0961446566845197,469.6658690665030917,5.7287252700841140,0.0000000000000000,23782.8551837948143657,0.0000000000000000,0.0000000000000000,363.5122916532816362,114.4825073962762900,21.8373713350956073,107.0688770414136712,75.4663080187351198,796.2235063964488972,468.0735870172176192,89.6623082813506471,362.5969920250894347,308.8555197367430196,0.9864920253910322,-1.7310554971114556,8.5959409068547270,10.4861637774194456,4.1392441974053833,3.0371084389112344,6.8466977470641375,5.8872974028177563,2.5227169751117291,3.6191816338733784,1.7492431597905904,4.5988663746016885,0.5143914637995052,0.5200625635320046,0.9900981569586517,3.6837066511401417,112.2533519612476027,109.6642369989305479,41.3334384665414447,33.8623610677613698,77.9381786158620002,77.9690727340028360,28.8022998989439110,34.4179829338019445,34.3151733453855954,31.6951642649277119,5.0600611688174579,6.9154555327394984
20,582.4733650608991411,591.2447254030656723,0.0961451737795385,469.6635558846238041,5.7287082026326344,0.0000000000000000,23782.0614369002651074,0.0000000000000000,0.0000000000000000,363.4828631561381371,114.4732393516482176,21.8460898903730190,107.0649290556618780,75.4686789821249988,796.2379925274055950,468.0821029367106121,89.6529205826439579,362.5986268289619261,308.8531487733532686,0.9866291382051330,-1.7244494157745045,8.5971849965917393,10.4800389884639209,4.1401762627030969,3.0359744322236555,6.8467743506083512,5.8850881505276655,2.5220228580675657,3.6196826695595492,1.7504106459833872,4.5949508379362554,0.5139515741560901,0.5204935931435478,0.9901187733874655,3.6783200513105072,112.2482228022276161,109.6645361169827169,41.3300708313107421,33.8627045202030104,77.9278811276049908,77.9740868454990874,28.8034140641834213,34.4135963481664717,34.3203416746226324,31.6904492714836401,5.0592904560195864,6.9164744831442677
21,582.4724280321898959,591.1699943569925608,0.0961454061024447,469.6610020216728572,5.7286913576478211,0.0000000000000000,23781.3416541046717612,0.0000000000000000,0.0000000000000000,363.4576917802532421,114.4653120207378691,21.8535441621091735,107.0613929413825929,75.4707653470824340,796.2501489147094844,468.0892492766074042,89.6446229102312060,362.5996090802902359,308.8510624083958191,0.9867521986122861,-1.7183852618721556,8.5983568890431936,10.4744400887687057,4.1410488619736832,3.0349194745221739,6.8469062152458218,5.8829892986138619,2.5213618370492319,3.6201693541552205,1.7514506737973723,4.5914507901548420,0.5135576374729419,0.5208795078184626,0.9901370580378366,3.6738773563934330,112.2438945728300297,109.6646344842134368,41.3271845111680705,33.8629276948683753,77.9190242431047722,77.9783499649383032,28.8043249780095181,34.4098184833840577,34.3248703297252575,31.6862845192751301,5.0586027168588545,6.9173660277840163
22,582.4714581614730378,591.1027217772804079,0.0961454134487422,469.6582622565863403,5.7286747983947457,0.0000000000000000,23780.6890155991459324,0.0000000000000000,0.0000000000000000,363.4361640828387863,114.4585322093392961,21.8599134584572958,107.0582167922894996,75.4726056118332878,796.2602767253383718,468.0952030830594595,89.6372798569763205,362.6000454642968407,308.8492221436448517,0.9868626415917526,-1.7128223646396386,8.5994569637566496,10.4693235940444414,4.1418636684349028,3.0339393784504098,6.8470799306612040,5.8810020043047553,2.5207345718791880,3.6206386781125777,1.7523770330954460,4.5883215897396870,0.5132048065712219,0.5212249903223253,0.9901532768567376,3.6702320847328025,112.2402435324179919,109.6645673610857301,41.3247101600599649,33.8630511352482984,77.9114069761412651,77.9819638612631536,28.8050624445803614,34.4065644538568094,34.3288365562767410,31.6826034998225659,5.0579886906679343,6.9181457062031537
23,582.4704439869132102,591.0421387562420250,0.0961452457445096,469.6553833559845543,5.7286585760169144,0.0000000000000000,23780.0972998061151884,0.0000000000000000,0.0000000000000000,363.4177527266493257,114.4527338408396986,21.8653519659973021,107.0553558489292243,75.4742325278482440,796.2686402987573047,468.1001197525361022,89.6307737503093591,362.6000275070553016,308.8475952276299950,0.9869617565546841,-1.7077226057082715,8.6004864212675969,10.4646494212992334,4.1426227117097207,3.0330299745350096,6.8472843835496073,5.8791259637526068,2.5201412235216574,3.6210884687343636,1.7532020377179893,4.5855234575466257,0.5128887510133523,0.5215342429753571,0.9901676652287120,3.6672589557309010,112.2371642189894203,109.6643649972788808,41.3225882314349349,33.8630924505747402,77.9048558699972915,77.9850171443753197,28.8056522820294489,34.4037610557610236,34.3323083489921217,31.6793478529035646,5.0574401685452939,6.9188271756739095
24,582.4693784640547847,590.9875568972590827,0.0961449444820022,469.6524051448805039,5.7286427312544781,0.0000000000000000,23779.5608369449655584,0.0000000000000000,0.0000000000000000,363.4020047418861736,114.4477742594898473,21.8699922338020265,107.0527714827644274,75.4756740139851843,796.2754716175638805,468.1041356599693586,89.6250022329546994,362.5996336621160481,308.8461537414930262,0.9870507019328159,-1.7030503278017548,8.6014470952246391,10.4603806415886531,4.1433282792083945,3.0321871512239333,6.8475104148610804,5.8773597043551016,2.5195815500771737,3.6215172433820499,1.7539366803635588,4.5830209372335515,0.5126056011467595,0.5218110358263449,0.9901804315098606,3.6648509787253545,112.2345668653360207,109.6640532685673435,41.3207676276528915,33.8630666935837752,77.8992213121021280,77.9875869020971351,28.8061168203711055,34.4013451891600681,34.3353455532338856,31.6764663664702120,5.0569498732126688,6.9194224384928260
25,582.4682580702585710,590.9383598527630284,0.0961445439671578,469.6493614359023923,5.7286272959340074,0.0000000000000000,23779.0744650511587679,0.0000000000000000,0.0000000000000000,363.3885313359323277,114.4435310211395063,21.8739481814711851,107.0504303254892022,75.4769539201772517,796.2809742302961240,468.1073704648436546,89.6198761833281878,362.5989311104131616,308.8448738353008594,0.9871305183373968,-1.6987722361193658,8.6023412960671646,10.4564832497834495,4.1439828347614567,3.0314068869105792,6.8477505241747796,5.8757008325152364,2.5190549885431208,3.6219240845253742,1.7545907718923863,4.5807824172682121,0.5123518983674585,0.5220587502360828,0.9901917601515389,3.6629169195458076,112.2323751645616454,109.6636542429483399,41.3192045300080721,33.8629866949828653,77.8943743275598308,77.9897401445997644,28.8064753424462836,34.3992624879612876,34.3380008370018217,31.6739140983485647,5.0565113525365826,6.9199420420467872
26,582.4670820508143834,590.8939957440106809,0.0961440724002695,469.6462808360905115,5.7286122942602038,0.0000000000000000,23778.6334885696014680,0.0000000000000000,0.0000000000000000,363.3769990566518686,114.4398991102568885,21.8773176942412135,107.0483035230434439,75.4780926658483651,796.2853266942878463,468.1099291351374063,89.6153179271557150,362.5979773130470676,308.8437350896297744,0.9872021404226703,-1.6948572944744580,8.6031716816254722,10.4529259499542757,4.1445889519573340,3.0306852750460189,6.8479986151556211,5.8741462427713298,2.5185607241648649,3.6223085337017538,1.7551730664698506,4.5787797071829459,0.5121245508811541,0.5222804182555802,0.9902018144614273,3.6613791000002038,112.2305243404422868,109.6631866816613154,41.3178613862923854,33.8628633585254875,77.8902037922988058,77.9915350764363069,28.8067444733370017,34.3974661314574917,34.3403205481434810,31.6716516052250157,5.0561188851884848,6.9203952548348964
27,582.4658517880517365,590.8539703733886199,0.0961435528094729,469.6431874476452322,5.7285977439357625,0.0000000000000000,23778.2336395678139525,0.0000000000000000,0.0000000000000000,363.3671221371051274,114.4367885290165248,21.8801848604671427,107.0463660965953920,75.4791077739942864,796.2886855980173095,468.1119037240618468,89.6112596987795342,362.5968213510498117,308.8427199814840378,0.9872664075768302,-1.6912766180062491,8.6039411506351211,10.4496799551854096,4.1451492599735476,3.0300185433274556,6.8482497767610351,5.8726922935190924,2.5180977489987035,3.6226705018094325,1.7556913738740851,4.5769876616663163,0.5119207943287520,0.5224787581641154,0.9902107390442472,3.6601714899809537,112.2289594832846404,109.6626664808267293,41.3167060355415359,33.8627059204964311,77.8866140132741975,77.9930222147897894,28.8069385234192410,34.3959158142562700,34.3423454700104500,31.6696442660369328,5.0557673970771884,6.9207902212852641
28,582.4645702766471231,590.8178411485173456,0.0961430038549870,469.6401014767751576,5.7285836571320488,0.0000000000000000,23777.8710415567547898,0.0000000000000000,0.0000000000000000,363.3586558696350153,114.4341222105713882,21.8826218997718023,107.0445963952323467,75.4800143183104666,796.2911882150430074,468.1133749302227898,89.6076423165805096,362.5955050815427967,308.8418134371676729,0.9873240735522463,-1.6880033640835670,8.6046527556841976,10.4467188008218255,4.1456663999821011,3.0294030678501187,6.8485000954925965,5.8713349539301918,2.5176649111282630,3.6230101934731054,1.7561526601916011,4.5753838468916328,0.5117381567218557,0.5226562065089956,0.9902186619591481,3.6592380556664352,112.2276341163790931,109.6621070595579823,41.3157109520044159,33.8625221772910692,77.8835226290848652,77.9942453711380494,28.8070697899457500,34.3945768541269814,34.3441114872942350,31.6678616884199293,5.0554523873453157,6.9211340978774327
29,582.4632416901442866,590.7852116449324740,0.0961424405202022,469.6370397627845250,5.7285700413302036,0.0000000000000000,23777.5421758663105720,0.0000000000000000,0.0000000000000000,363.3513908755401758,114.4318342143762237,21.8846908239035578,107.0429756272184534,75.4808252978137517,796.2929548351338553,468.1144134680155275,89.6044140419578667,362.5940641355660432,308.8410024576644446,0.9873758151370293,-1.6850126227633435,8.6053096325999423,10.4440181702602661,4.1461429904738472,3.0288353830030532,6.8487464945694398,5.8700699260907303,2.5172609558028669,3.6233280435078465,1.7565631380305025,4.5739482441695367,0.5115744272001864,0.5228149469660009,0.9902256966268260,3.6585313314749044,112.2265089624823560,109.6615197000240016,41.3148525925978234,33.8623186845062207,77.8808587899298175,77.9952425119001305,28.8071488216641249,34.3934194197940997,34.3456501725525456,31.6662771881238783,5.0551698628420967,6.9214331728037219
30,582.4618710254634379,590.7557267413282034,0.0961418747042153,469.6340162379846674,5.7285569000496563,0.0000000000000000,23777.2438504927486065,0.0000000000000000,0.0000000000000000,363.3451481531569698,114.4298681666584088,21.8864448668691267,107.0414874585419511,75.4815519510370336,796.2940908123722465,468.1150812716365976,89.6015295958855233,362.5925287794427163,308.8402758044411485,0.9874222399606299,-1.6822813079631995,8.6059149436984654,10.4415557325025610,4.1465816000769342,3.0283121877992336,6.8489865964121783,5.8688927458862068,2.5168845596174632,3.6236246637609817,1.7569283472862858,4.5726629866163542,0.5114276281817705,0.5229569363159527,0.9902319435155832,3.6580111871162870,112.2255508836002207,109.6609138446302865,41.3141108341026495,33.8621009307173466,77.8785615808367311,77.9960465121311444,28.8071846506096314,34.3924178629542325,34.3469893027634967,31.6648673324991492,5.0549162801077188,6.9216929711484187
