period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
32,582.9587459749177469,590.5899652387761307,0.0962035868132036,470.4250567028374235,5.7388870971914585,0.0000000000000000,23776.7275155649913359,0.0000000000000000,0.0000000000000000,364.9135841920921166,114.9238225515605762,22.0317773183258510,107.4097465239388214,75.7558104771309502,796.2013833365498385,468.0605815986139646,89.7573418719684071,363.0153101788985737,308.5660172783471467,0.9892462031090529,-1.1064053753238667,13.7161174717909713,14.9698641479955530,6.5026577719279004,4.5076187430288694,11.6403590015982701,9.6127264306393982,3.9355420772019785,5.9189239880762043,2.0757584701927025,5.3571377173561547,0.5720766658268911,0.5837337838516957,0.9893802208213746,3.1845541456182929,111.5824762269902095,109.5918894113442263,41.1276411172785714,33.7895569281722601,77.5243405827686445,77.6891730247192100,28.6854219058258444,34.2662442900365392,34.0581356442215579,31.9027163866250234,5.1041350223464192,6.8613968272420305
33,582.9631324000054065,590.5861527335688379,0.0962017733847939,470.4259668470787119,5.7388881226149815,0.0000000000000000,23776.5045074212357576,0.0000000000000000,0.0000000000000000,364.9161970459133499,114.9246454289811936,22.0324725150364813,107.4095158834207098,75.7566669648582831,796.2074038283296886,468.0641208475313420,89.7553552283379901,363.0164509636579737,308.5651607906199274,0.9892591770968580,-1.1059046501684655,13.7163268919917645,14.9695171161113851,6.5027428083754604,4.5075560704586852,11.6404177761461476,9.6127711163717606,3.9355264480204291,5.9189628165385946,2.0759091158456169,5.3567459997396245,0.5720296224382557,0.5837799918368657,0.9893871379481555,3.1882740290945861,111.5848094864861366,109.5900048597667080,41.1283214013155742,33.7889118559874504,77.5253100850527375,77.6883406877965825,28.6849889183992488,34.2666345958032821,34.0594994014333992,31.9016641719701255,5.1039229375881989,6.8616868055122957
34,582.9671175930136542,590.5827708064523449,0.0962000965933746,470.4267529439516125,5.7388889460820316,0.0000000000000000,23776.3019956088719482,0.0000000000000000,0.0000000000000000,364.9187769239381396,114.9254579211907696,22.0330456241012591,107.4093162550742164,75.7574371200334014,796.2127628654122873,468.0672712490078879,89.7535821961187281,363.0174366888774102,308.5643906354446244,0.9892708057789867,-1.1054360122063063,13.7165247952348377,14.9691928157511196,6.5028248762718990,4.5074948158625308,11.6404814537621615,9.6127960905161025,3.9355073156047986,5.9190035810974280,2.0760433414726758,5.3563967252350171,0.5719875002577320,0.5838212951744713,0.9893933452601411,3.1916984863806590,111.5869680592718964,109.5882805780032498,41.1289604670019173,33.7883170784179043,77.5262533559952658,77.6875526564834900,28.6845844130034209,34.2670150763591295,34.0607147032766306,31.9007279215197634,5.1037326654144870,6.8619453906427852
35,582.9707354143524753,590.5797693119177438,0.0961985482744666,470.4274297763950017,5.7388895938750428,0.0000000000000000,23776.1180328650953015,0.0000000000000000,0.0000000000000000,364.9212975523233808,114.9262517536536023,22.0335159061160653,107.4091428824284264,75.7581302099794271,796.2175318673447464,468.0700747882441419,89.7519986562324448,363.0182868939666037,308.5636975454988260,0.9892812284726218,-1.1049983301852873,13.7167111416799568,14.9688902732503966,6.5029035805454090,4.5074353687061235,11.6405482050587423,9.6128050090028125,3.9354855862598281,5.9190453657318010,2.0761629366212140,5.3560852642475840,0.5719497824462951,0.5838582148136081,0.9893989164611959,3.1948478335181392,111.5889618529928811,109.5867034397680442,41.1295589554443737,33.7877690974736069,77.5271639875826395,77.6868089148768064,28.6842071767944340,34.2673829365883265,34.0617978654102416,31.8998945248912413,5.1035619206791729,6.8621760188560446
36,582.9740171717489829,590.5771039882190507,0.0961971204102340,470.4280104232160511,5.7388900891873158,0.0000000000000000,23775.9508571492951887,0.0000000000000000,0.0000000000000000,364.9237390568362684,114.9270206672911172,22.0338997314674216,107.4089917485796661,75.7587544166434697,796.2217744985408672,468.0725688914531020,89.7505833605732306,363.0190186746363565,308.5630733388347835,0.9892905700795581,-1.1045903485909871,13.7168860434371069,14.9686084725699082,6.5029786508246303,4.5073780215403030,11.6406165482283210,9.6128009768889733,3.9354620149018400,5.9190874347114359,2.0762694952087859,5.3558074956809349,0.5719160066384625,0.5838912161131942,0.9894039175036554,3.1977414825075954,111.5908007438962670,109.5852613122202541,41.1301178909974396,33.7872645941117469,77.5280373576231909,77.6861089294274194,28.6838559328314346,34.2677361465155030,34.0627633862730761,31.8991523827928418,5.1034086612803149,6.8623817444819393
37,582.9769917719644354,590.5747357676407319,0.0961958051963041,470.4285064564041363,5.7388904524781994,0.0000000000000000,23775.7988744723843411,0.0000000000000000,0.0000000000000000,364.9260868415842651,114.9277600653553719,22.0342110031938816,107.4088594626361015,75.7593169767767307,796.2255475266097164,468.0747869304433380,89.7493175713636759,363.0196469937680490,308.5625107787014372,0.9892989425775904,-1.1042107268637995,13.7170497310367487,14.9683463741515137,6.5030499184886867,4.5073229859145432,11.6406852940166488,9.6127866235748289,3.9354372267419606,5.9191292036665342,2.0763644370200995,5.3555597505766857,0.5718857591725829,0.5839207148221525,0.9894084074145740,3.2003978924111749,111.5924944581095559,109.5839429927434878,41.1306385852299741,33.7868004295299826,77.5288703056819344,77.6854517625709207,28.6835293675485588,34.2680733021032538,34.0636241524276286,31.8984912301725778,5.1032710619814212,6.8625652831267177
38,582.9796858698657616,590.5726301673367971,0.0961945950920088,470.4289281150811348,5.7388907017870467,0.0000000000000000,23775.6606432239750575,0.0000000000000000,0.0000000000000000,364.9283306415902643,114.9284667150524513,22.0344615187610984,107.4087431633786025,75.7598243023494291,796.2289015829911705,468.0767586697714364,89.7481847481601847,363.0201849517025039,308.5620034531287388,0.9893064463574748,-1.1038580717196496,13.7172025255344572,14.9681029304339095,6.5031172973091067,4.5072704060508189,11.6407534987084595,9.6127641683532339,3.9354117361136725,5.9191702149001486,2.0764490268259972,5.3553387620806756,0.5718586699371463,0.5839470824089581,0.9894124390326823,3.2028345426511180,111.5940524803575329,109.5827381479746805,41.1311225579920361,33.7863736442130218,77.5296608599797281,77.6848361676501042,28.6832261531312334,34.2683935081139168,34.0643916203777977,31.8979019803245798,5.1031474910817858,6.8627290498781219
39,582.9821240136438973,590.5707567514040193,0.0961934828569051,470.4292844589427887,5.7388908530108598,0.0000000000000000,23775.5348598843484069,0.0000000000000000,0.0000000000000000,364.9304637238813029,114.9291384959379059,22.0346612795231316,107.4086404375491099,75.7602820841708109,796.2318818374058083,468.0785106632291672,89.7471702759423238,363.0206440213936503,308.5615456713074423,0.9893131714214601,-1.1035309635864969,13.7173448154008089,14.9678770984939078,6.5031807671624247,4.5072203705658973,11.6408204240116575,9.6127354774801752,3.9353859627993248,5.9192101163501682,2.0765243913891513,5.3551416210137317,0.5718344077665727,0.5839706508122569,0.9894160596658514,3.2050679241529139,111.5954839853842202,109.5816372552914117,41.1315714728966242,33.7859814551783515,77.5304080077931985,77.6842606678504097,28.6829449655554249,34.2686962797695642,34.0650759775910217,31.8973765874410056,5.1030364896229266,6.8628751931270626
40,582.9843287852345384,590.5690886558629700,0.0961924615759964,470.4295835036886047,5.7388909201499185,0.0000000000000000,23775.4203460117314535,0.0000000000000000,0.0000000000000000,364.9324822153218406,114.9297741882283077,22.0348187553822328,107.4085492505682993,75.7606953812223338,796.2345285962101116,468.0800666055965280,89.7462612286509369,363.0210342531203196,308.5611323742556920,0.9893191984577832,-1.1032279780328444,13.7174770374689263,14.9676678502225986,6.5032403603651723,4.5071729224957053,11.6408855028767810,9.6127021138149917,3.9353602461686514,5.9192486436887624,2.0765915345921453,5.3549657364076060,0.5718126763270540,0.5839917166764101,0.9894193116777464,3.2071135446528842,111.5967977880638671,109.5806315469192782,41.1319870849206239,33.7856212518046988,77.5311115029347064,77.6837236215121152,28.6826844989509659,34.2689814604041558,34.0656862851291748,31.8969079254071488,5.1029367528537311,6.8630056245164663
41,582.9863209352645299,590.5676021692399900,0.0961915246757072,470.4298323406181908,5.7388909155251699,0.0000000000000000,23775.3160364023424336,0.0000000000000000,0.0000000000000000,364.9343845384810265,114.9303732951364907,22.0349411110895339,107.4084678878058270,75.7610686978201358,796.2368778335300021,468.0814476448778692,89.7454461633318772,363.0213644528123496,308.5607590576581742,0.9893245998039891,-1.1029477029471426,13.7175996613155942,14.9674741803952926,6.5032961502451148,4.5071280678443237,11.6409483104188531,9.6126653799530111,3.9353348574046056,5.9192856051165439,2.0766513508967406,5.3548088004422798,0.5717932104397176,0.5840105451285704,0.9894222330114169,3.2089859451116354,111.5980023088175415,109.5797129567474286,41.1323711981736651,33.7852905905640739,77.5317717047988850,77.6832232758513328,28.6824434768577810,34.2692491527049228,34.0662306040186564,31.8964896808960958,5.1028471137062938,6.8631220454687432
