period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
48,2283.1800393118446664,2288.0174427844813181,0.0926824737177297,1847.9349290525451579,22.5050494327607034,0.0000000000000000,92401.1959126652072882,0.0000000000000000,0.0000000000000000,1914.7933979379758966,672.4208332695822037,128.5333498740332914,422.9636051635018816,443.8837373648761400,2795.0074861955167762,1610.7805438995153509,307.8981423176691692,1424.9713238890433331,1063.3201777029369168,0.9974693720493738,1.4820916332775944,17.6368184547874485,16.2655883753061872,6.6174985492461698,5.5574497305215251,13.1270480550079611,9.8175061117150193,4.2086713769984678,5.5648799768737840,4.5097703997794900,6.4480822635911661,1.3487783535230575,1.0526185723723855,1.0098196304282203,-3.6590238453575807,109.6514792833770144,112.2191203995422200,33.8584592044521528,41.3092328146580599,77.9970707788993423,77.8643854522842389,34.3860628184686590,28.8055134649213613,31.6544085044776651,34.3547349472579810,6.9231699961893991,5.0529457395307924
49,2283.1728803101950689,2287.9980790652721225,0.0926825665693748,1847.9280783543490543,22.5050257667262059,0.0000000000000000,92401.0081014844181482,0.0000000000000000,0.0000000000000000,1914.7881696197614474,672.4189972333318792,128.5330682535872029,422.9620285046342474,443.8839053876447451,2794.9982429115852938,1610.7752169363525354,307.8975128330941402,1424.9660498497148637,1063.3200096801681411,0.9974746550813304,1.4827767819729338,17.6369882838649872,16.2649610865528373,6.6176151583732574,5.5572470807988203,13.1271459852809524,9.8170907324883387,4.2085133773812453,5.5649682025389469,4.5098422985840338,6.4478703540644995,1.3487337034175753,1.0526469558343108,1.0098189456416824,-3.6591632230641977,109.6511168675545491,112.2189508876812596,33.8583214000565462,41.3091379639954965,77.9969058543829163,77.8641676987830493,34.3859599248781862,28.8054145934177583,31.6542110131716292,34.3547831888982103,6.9231780391173121,5.0529068066387852
50,2283.1660534749653380,2287.9802929422812667,0.0926826585574467,1847.9215657245792954,22.5050032959579163,0.0000000000000000,92400.8358454343833728,0.0000000000000000,0.0000000000000000,1914.7831429733464574,672.4172320184661658,128.5328024809494707,422.9605313169033707,443.8840540464968853,2794.9894537380359907,1610.7701516798836110,307.8969248365431213,1424.9610344076759247,1063.3198610213160009,0.9974793986992450,1.4833974282836593,17.6371391545147489,16.2643898927569062,6.6177199047290145,5.5570622030290702,13.1272334914886404,9.8167106169166836,4.2083687629986377,5.5650476506422866,4.5099056630261103,6.4476792758402226,1.3486934400304325,1.0526722540867275,1.0098183359017960,-3.6592951400100588,109.6507711355310164,112.2187863532423222,33.8581905687426286,41.3090489068589974,77.9967409935964753,77.8639676190157672,34.3858652314723088,28.8053194222425581,31.6540301419345411,34.3548187342265692,6.9231836753866860,5.0528711465000722
51,2283.1595450063941826,2287.9639437685568737,0.0926827493319516,1847.9153745979001542,22.5049819620253508,0.0000000000000000,92400.6777280410751700,0.0000000000000000,0.0000000000000000,1914.7783145604350921,672.4155364175534260,128.5325519201529687,422.9591093907671393,443.8841858535750475,2794.9810967701491791,1610.7653355062795981,307.8963749225970332,1424.9562652071331286,1063.3197292142374408,0.9974836578489044,1.4839595375293086,17.6372729990258819,16.2638697823733303,6.6178139251403802,5.5568935493332612,13.1273115527928859,9.8163628549195252,4.2082364282740574,5.5651191342484152,4.5099614462329933,6.4475069274538033,1.3486571210592035,1.0526947908919648,1.0098177929190613,-3.6594194341068800,109.6504415342231482,112.2186263729590365,33.8580664566731215,41.3089650070784629,77.9965773092498154,77.8637829721387504,34.3857777499150501,28.8052280102123746,31.6538642249733364,34.3548434008202861,6.9231872571634101,5.0528384464607470
52,2283.1533415006188079,2287.9489041795950470,0.0926828386102892,1847.9094891961203757,22.5049617093633501,0.0000000000000000,92400.5324681993952254,0.0000000000000000,0.0000000000000000,1914.7736803900929772,672.4139090290914282,128.5323159080304265,422.9577587739178171,443.8843029716667274,2794.9731511313771080,1610.7607563842536820,307.8958600754543227,1424.9517304222026723,1063.3196120961456472,0.9974874818952261,1.4844685350825095,17.6373915618667993,16.2633961847271884,6.6178982521841307,5.5567397033562980,13.1273810641735391,9.8160447625549949,4.2081153539875986,5.5651833955445529,4.5100104976932602,6.4473514221721917,1.3486243493686989,1.0527148566395781,1.0098173093276899,-3.6595360811595583,109.6501274929800758,112.2184706313788638,33.8579488006552012,41.3088857269432026,77.9964157094279642,77.8636118531821921,34.3856966349950710,28.8051403742179701,31.6537117835521116,34.3548587781966717,6.9231890919481280,5.0528084264372284
53,2283.1474299646206418,2287.9350588034417342,0.0926829261681160,1847.9038944935641666,22.5049424851377431,0.0000000000000000,92400.3989070255192928,0.0000000000000000,0.0000000000000000,1914.7692360289454427,672.4123482962053231,128.5320937705178892,422.9564757497730056,443.8844072651203305,2794.9655969318264397,1610.7564028511339984,307.8953776164987630,1424.9474187437911041,1063.3195078026919873,0.9974909151870646,1.4849293539135502,17.6374964174137858,16.2629649324073924,6.6179738233494305,5.5565993696074507,13.1274428430281667,9.8157538664725301,4.2080046012527044,5.5652411115978593,4.5100535743856192,6.4472110659348605,1.3485947683547468,1.0527327117515712,1.0098168785817780,-3.6596451650482038,109.6498284314289293,112.2183188980016411,33.8578373324457260,41.3088106115154616,77.9962569276476074,77.8634526426759237,34.3856211635078282,28.8050564970913250,31.6535715037813290,34.3548662553257174,6.9231894480076352,5.0527808353544001
54,2283.1417978264626072,2287.9223030979155737,0.0926830118313650,1847.8985761832964272,22.5049242391167610,0.0000000000000000,92400.2759959728573449,0.0000000000000000,0.0000000000000000,1914.7649766964977971,672.4108525401218230,128.5318848351696772,422.9552568184986967,443.8845003430640190,2794.9584152275824636,1610.7522639894223175,307.8949251596374665,1424.9433193647976168,1063.3194147247484125,0.9974939975650156,1.4853464780928753,17.6375889860422106,16.2625722267160064,6.6180414894365613,5.5564713635967120,13.1274976353234134,9.8154878891457038,4.2079033058112545,5.5652928996944500,4.5100913507187963,6.4470843375703017,1.3485680577854575,1.0527485897421114,1.0098164948631614,-3.6597468530457178,109.6495437658891063,112.2181710084932149,33.8577317822488979,41.3087392753502343,77.9961015487903353,77.8633039636150670,34.3855507161941745,28.8049763342675647,31.6534422170987817,34.3548670448781479,6.9231885591560571,5.0527554479813324
55,2283.1364329414263921,2287.9105423017390422,0.0926830954693754,1847.8935206444991763,22.5049069235481092,0.0000000000000000,92400.1627860958833480,0.0000000000000000,0.0000000000000000,1914.7608973478227199,672.4094199892062989,128.5316884407612577,422.9540986802201701,443.8845835962680439,2794.9515879807340752,1610.7483294037563155,307.8945005735415066,1424.9394219642790631,1063.3193314715445013,0.9974967648181691,1.4857239826007103,17.6376705487412018,16.2622146059318844,6.6181020222556803,5.5563546027141708,13.1275461213262012,9.8152447348876670,4.2078106726449427,5.5653393222875316,4.5101244274150005,6.4469698710442174,1.3485439300692279,1.0527626999681485,1.0098161529998033,-3.6598413753568622,109.6492729146476250,112.2180268492657973,33.8576318815517325,41.3086713912570644,77.9959500315018346,77.8631646447034171,34.3854847622988515,28.8048998194263568,31.6533228831457976,34.3548622045623802,6.9231866289582147,5.0527320621253775
56,2283.1313235948182410,2287.8996904890291262,0.0926831769889519,1847.8887149109532402,22.5048904930414722,0.0000000000000000,92400.0584183521277737,0.0000000000000000,0.0000000000000000,1914.7569927448055296,672.4080488039821830,128.5315039444949150,422.9529982200976406,443.8846582284954252,2794.9450980205319865,1610.7445891985239541,307.8941019496072613,1424.9357166908555428,1063.3192568393169495,0.9974992490947203,1.4860655697166578,17.6377422603711977,16.2618889161924862,6.6181561216738851,5.5562480978085844,13.1275889209276446,9.8150224766543097,4.2077259709014427,5.5653808915733238,4.5101533394435522,6.4468664395381774,1.3485221269071415,1.0527752301005611,1.0098158483933741,-3.6599290083198639,109.6490153022150338,112.2178863449378241,33.8575373653883602,41.3086066808167871,77.9958027274992531,77.8630336890099102,34.3854228463866463,28.8048268692487035,31.6532125747157842,34.3548526559278997,6.9231838344301408,5.0527104961396594
57,2283.1264585019480364,2287.8896697166592276,0.0926832563292025,1847.8841466405688152,22.5048749044564076,0.0000000000000000,92399.9621148462319979,0.0000000000000000,0.0000000000000000,1914.7532575175298462,672.4067370986881542,128.5313307272577390,422.9519524949815832,443.8847252832411527,2794.9389290056869868,1610.7410339561367891,307.8937275746457090,1424.9321941455873457,1063.3191897845717904,0.9975014792711565,1.4863746022857995,17.6378051616953613,16.2615922847826297,6.6182044220649709,5.5561509454146547,13.1276265985873959,9.8148193436164597,4.2076485291253061,5.5654180737202843,4.5101785631079645,6.4467729411661683,1.3485024162893489,1.0527863483446864,1.0098155769550285,-3.6600100606506061,109.6487703627404500,112.2177494481754536,33.8574479741247245,41.3085449063802628,77.9956598982071938,77.8629102472540353,34.3853645770865484,28.8047573874154246,31.6531104645332526,34.3548392009214183,6.9231803292937109,5.0526905867093026
