period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
10,100.0472300164944244,99.3699170723513561,0.0996951819660763,79.4377434767449699,1.0471695223151067,0.0000000000000000,4031.7476031897667781,0.0000000000000000,0.0000000000000000,38.8476209809417341,16.4386518278012446,3.1529270650031211,13.9635277940997682,10.8929312710000197,150.8943361550246607,83.6350527635424328,15.6725713894704146,65.4742156826452089,54.9854228930237028,1.0272597547920166,1.1032812062566659,13.3514220772811036,11.9484585893677639,3.9171711701364078,5.5479566252524144,8.3066207315056797,9.8470377945904772,4.9370532791804074,3.3900029109029641,5.0448013457754239,2.1014207947772867,0.6109033460720066,0.5271682592334435,1.0121641380197790,-0.5386760093004703,16.1236004661841719,16.4709118186002286,5.5552990520023879,6.1209319708714283,9.8560408723735584,11.7938477643206170,5.0041555609550068,4.2642080343559554,6.2675595938106126,4.6770640542796116,1.1167764099164212,1.2910910176464323
11,100.0160579944458021,99.3152546907932958,0.0995754252894660,79.3973205925623802,1.0470787671884298,0.0000000000000000,4029.5496494420794988,0.0000000000000000,0.0000000000000000,38.8516287785417447,16.4403477563466538,3.1338039980557792,13.9433940838532759,10.8910433081701683,150.8432330838795394,83.6067282540843024,15.6560888460464280,65.4539265087091024,55.0041490111614522,1.0256985493854880,1.1905002438169543,13.1968772161577075,11.7220050392143005,3.8674431424862563,5.4357545641524130,8.1741988593960393,9.6315109526266234,4.8266502541099436,3.3404024642596317,5.0226783567616682,2.0904940865876775,0.6091043100424691,0.5270406782266246,1.0112122229170779,-0.5566639701204750,16.1409070181663807,16.5131086989040305,5.5566222601778694,6.1389173672401860,9.8607733056239653,11.8448112056821664,5.0240788834121393,4.2637196698693414,6.2801337125424146,4.6682974932218642,1.1148384838280472,1.2929025903085283
12,99.9809745191092389,99.2597252844383604,0.0994845464556292,79.3604056321446762,1.0469969344084407,0.0000000000000000,4027.5249596555299831,0.0000000000000000,0.0000000000000000,38.8450440663652756,16.4375613877577429,3.1168222003377526,13.9256581086610449,10.8869325220173732,150.7929879245984353,83.5788792528913689,15.6429878847867165,65.4347475234836367,55.0223381431446015,1.0243139620163999,1.2643285660890839,13.0517620446461979,11.5162180420508076,3.8210273046587062,5.3350355223975505,8.0504257795095988,9.4361791364917220,4.7276806750380596,3.2941231833100519,5.0013362651366000,2.0800389055590869,0.6073548473594907,0.5269041213486544,1.0103377569482332,-0.5771322841521886,16.1563319022081942,16.5555669101698548,5.5577051613732884,6.1570325297023061,9.8647474135426840,11.8953978985827202,5.0440565971415285,4.2630706972081951,6.2915844886655119,4.6601690115871346,1.1129759325607775,1.2946344641650929
13,99.9432023743158311,99.2041225962977080,0.0994178086186171,79.3267408414309756,1.0469232767607295,0.0000000000000000,4025.6627147194758436,0.0000000000000000,0.0000000000000000,38.8299667044862034,16.4311812930144008,3.1017600918887869,13.9099751762728285,10.8811250205958778,150.7441555920837573,83.5518133284140276,15.6327060159915412,65.4167656651581524,55.0399973055252048,1.0230825456985291,1.3270814804576911,12.9154082778142794,11.3285363068802916,3.7776565785453631,5.2442761058141087,7.9346160323840484,9.2585134207987814,4.6386240447733318,3.2508966936018213,4.9807922454302327,2.0700228860815102,0.6056520610407774,0.5267598849435418,1.0095370420317176,-0.5996341893176265,16.1700522734840035,16.5979864631223357,5.5585759036738107,6.1751535142294225,9.8680407415168929,11.9453661672278955,5.0639692379011674,4.2622840665995225,6.3020115319671106,4.6526202958944394,1.1111842763282553,1.2962918370742882
14,99.9037126561297981,99.1490456460655736,0.0993712362555364,79.2960861866819045,1.0468570988347359,0.0000000000000000,4023.9525234427383111,0.0000000000000000,0.0000000000000000,38.8081276222580982,16.4219399273935132,3.0884158301628668,13.8960625433301139,10.8740353199917763,150.6971378820371683,83.5257531808911438,15.6247786556032047,65.4000236433517870,55.0571254781201276,1.0219851474888635,1.3806077006984978,12.7872000811721112,11.1568081690437548,3.7370892167527128,5.1622077477647181,7.8261457917463995,9.0963914306265785,4.5582144465772956,3.2104800800143245,4.9610542894257108,2.0604167384171754,0.6039933011874226,0.5266091367383883,1.0088060557066501,-0.6237669741556573,16.1822345768637987,16.6401128918257086,5.5592606539438050,6.1931746010100355,9.8707260408165620,11.9945148389979011,5.0837153224875689,4.2613810152901790,6.3115085360472349,4.6455980528278058,1.1094592785224671,1.2978796386536260
15,99.8632778220805761,99.0949459469115652,0.0993414754938514,79.2682172319081104,1.0467977538111233,0.0000000000000000,4022.3844061242775751,0.0000000000000000,0.0000000000000000,38.7809605144911629,16.4104439692248505,3.0766064122414956,13.8836857816466637,10.8659922363454573,150.6522184543610479,83.5008560323332176,15.6188193874313264,65.3845314502614485,55.0737183038891018,1.0210058687400152,1.4263994122357655,12.6665711201356004,10.9992113155976821,3.6991063620672615,5.0877650821999740,7.7244481206647935,8.9480174297321540,4.4853889435548906,3.1726534349090478,4.9421229994708078,2.0511938858655281,0.6023761386450839,0.5264529271582137,1.0081406157555566,-0.6491692646882505,16.1930341872445460,16.6817315117536573,5.5597836047013338,6.2110059747004049,9.8728711615733236,12.0426778002702335,5.1032090218280874,4.2603810873294012,6.3201630256712198,4.6390537114834238,1.1077969528723175,1.2994025173719328
16,99.8225118275763919,99.0421616898776165,0.0993256850177621,79.2429235978207771,1.0467446406110161,0.0000000000000000,4020.9487905904652507,0.0000000000000000,0.0000000000000000,38.7496569761180965,16.3971976505237507,3.0661664715821142,13.8726486233426947,10.8572580136708385,150.6095889747034278,83.4772281157970752,15.6145048223406544,65.3702749744780789,55.0897708002057271,1.0201313139329662,1.4656727506356138,12.5530010114305792,10.8541910335813565,3.6635097293188892,5.0200465212493111,7.6290079744103849,8.8118608789430528,4.4192481789864528,3.1372175298170832,4.9239930370201943,2.0423301546383024,0.6007983422628584,0.5262921995018058,1.0075364963299989,-0.6755183154057747,16.2025953066368800,16.7226625179461799,5.5601670023336540,6.2285717594787036,9.8745390315462434,12.0897194074911418,5.1223781955811312,4.2593021671243365,6.3280562750906366,4.6329431104550372,1.1061935638975726,1.3008648352093173
17,99.7819010116959930,98.9909429467419670,0.0993214499002781,79.2200078262301020,1.0466972013069258,0.0000000000000000,4019.6365144335727564,0.0000000000000000,0.0000000000000000,38.7152095440839403,16.3826209704781647,3.0569469475859283,13.8627852994976077,10.8480426386305666,150.5693690450890756,83.4549357221847288,15.6115628814041489,65.3572225267324995,55.1052788865514742,1.0193500431352160,1.4994274685200999,12.4460115900586832,10.7204121035031275,3.6301194628193296,4.9582837685568109,7.5393572886677891,8.6866085967348141,4.3590259094983486,3.1039916636559686,4.9066543013908941,2.0338035067683129,0.5992578590584627,0.5261277991633609,1.0069895098022756,-0.7025273330234505,16.2110510617874546,16.7627567539488318,5.5604311939417217,6.2458083363270216,9.8757877058998247,12.1355305720070099,5.1411627136825375,4.2581605258874138,6.3352633558876299,4.6272261819418210,1.1046456226444845,1.3022706680543079
18,99.7418282244977661,98.9414705741192932,0.0993267127721019,79.1992845195258752,1.0466549187224534,0.0000000000000000,4018.4388294327250151,0.0000000000000000,0.0000000000000000,38.6784457673999427,16.3670641124383955,3.0488137317704265,13.8539546896456898,10.8385146855101677,150.5316216585289055,83.4340137661518497,15.6097636420359152,65.3453298298801855,55.1202402003504233,1.0186521691068784,1.5284917619062028,12.3451632319634523,10.5967208900229330,3.5987721898646461,4.9018179694656432,7.4550703366741313,8.5711270814813361,4.3040651726992980,3.0728117078245165,4.8900928952893201,2.0255938085415979,0.5977527967663456,0.5259604820401294,1.0064955641084259,-0.7299428565251738,16.2185237558948643,16.8018920250630437,5.5605946897400642,6.2626628877469885,9.8766704743743787,12.1800253841775685,5.1595130085968934,4.2569708793208170,6.3418532815204856,4.6218666408854761,1.1031498791500953,1.3036238104192477
19,99.7025919263090401,98.8938706245122461,0.0993397182269926,79.1805796619270268,1.0466173141703390,0.0000000000000000,4017.3474056869586093,0.0000000000000000,0.0000000000000000,38.6400555187942771,16.3508190010396603,3.0416463495997044,13.8460358024827581,10.8288096284718129,150.4963653517986302,83.4144725219357355,15.6089121150430383,65.3345438594442669,55.1346544817404620,1.0180290578063800,1.5535563743365604,12.2500513643779314,10.4821151540046653,3.5693192718856155,4.8500808556237711,7.3757594442228465,8.4644325254471919,4.2537994472552905,3.0435283496522958,4.8742919201550858,2.0176826285574734,0.5962814083684809,0.5257909222333199,1.0060507023835155,-0.7575422122078770,16.2251252361776679,16.8399698602460717,5.5606742379181355,6.2790921281294647,9.8772360136856427,12.2231381759438698,5.1773888154327974,4.2557464545541341,6.3478892224920251,4.6168316843022028,1.1017033126966669,1.3049277833640014
