period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
10,582.6525137897518789,591.0252053445835827,0.0962816635962899,470.2984129633071007,5.7386950591048285,5.7386950591048285,23794.8132422509697790,0.0000000000000000,0.0000000000000000,365.1586892916005809,115.0010145668284025,21.8444671163134707,107.4608755648937120,75.6593293497041799,795.5516448409686063,467.6786217270368411,89.9937818180090687,362.8375373984134171,308.6624984057739880,0.9880172154978929,-1.1172918102827563,13.7170243471583486,14.9796996787181271,6.5066861501268498,4.5047712802126405,11.6570766907645993,9.5815313679373304,3.9281091202725338,5.9275545661022431,2.0599476563937489,5.3981683107807958,0.5766621599401065,0.5791315840246067,0.9886972306637930,2.9900859157119015,111.4906236164441253,109.7201754596027286,41.1222132029914320,33.8250902718994269,77.5824822764297721,77.6956992482441535,28.6997702738060489,34.2925360433163675,33.9081413400143532,32.0244762113585821,5.1253199980933779,6.8296771596750627
11,582.6806462425088284,590.9701667872462849,0.0962780111918614,470.3148824142848525,5.7387232375756607,5.7387232375756607,23792.9233718328760006,0.0000000000000000,0.0000000000000000,365.1021322814035557,114.9832028215673461,21.8733101281494839,107.4530090124665378,75.6718331926493164,795.6295858491716899,467.7244406798714067,89.9632936087285060,362.8618734018182863,308.6499945628287946,0.9881584749767983,-1.1176221786137539,13.7158569092545584,14.9794473899519183,6.5056373195512567,4.5054689739155238,11.6540125460178530,9.5862294984098675,3.9293413706696159,5.9259609630975971,2.0618443632367041,5.3932178915420508,0.5761276032459077,0.5796763564536596,0.9887756216137522,3.0026927774553940,111.4932143169613141,109.7085136214613357,41.1192416203733515,33.8224449783658656,77.5670493243098065,77.6990090385698409,28.6995689748628848,34.2857565406738019,33.9261649926515076,32.0095045828914948,5.1228760035029808,6.8334850796995505
12,582.7068817646818388,590.9215401370025802,0.0962739707755289,470.3293726113927846,5.7387479451664056,5.7387479451664056,23791.2040265006471600,0.0000000000000000,0.0000000000000000,365.0558552786728228,114.9686286037787113,21.8979175998164521,107.4463306100044093,75.6827058845575067,795.6988065692351029,467.7651332623884173,89.9366465198532694,362.8830420013883895,308.6391218709206896,0.9882850869838351,-1.1176767975070447,13.7149808673160578,14.9790925052223791,6.5047935117794164,4.5060407942019154,11.6514481899656666,9.5902735109303592,3.9303908999298347,5.9246311081757268,2.0635326773503921,5.3888189942920199,0.5756498942720802,0.5801624036036892,0.9888456989956835,3.0153615263231330,111.4967171756214412,109.6976835897632157,41.1171267595531873,33.8198904706864028,77.5545530353193158,77.7014123395083374,28.6991976042406840,34.2802620601936567,33.9421641403021255,31.9962712502548818,5.1206928664457223,6.8368646993595314
13,582.7313009552194671,590.8785825218583341,0.0962696672878937,470.3421231317563524,5.7387695982759803,5.7387695982759803,23789.6407782588685222,0.0000000000000000,0.0000000000000000,365.0182500641354864,114.9567854299706795,21.9188986458936412,107.4406617822961039,75.6921783283469694,795.7603046044134771,467.8012859326992157,89.9133324437221972,362.9014613494602486,308.6296494271311985,0.9883985731727583,-1.1175089320580245,13.7143457110058584,14.9786570176185823,6.5041219527318699,4.5065048580920966,11.6493101463815467,9.5937477730215814,3.9312819412861040,5.9235258433768161,2.0650355646243126,5.3849092445970008,0.5752229168059922,0.5805961093550536,0.9889083565632230,3.0279297167173240,111.5008949849041073,109.6876351850496150,41.1157118057407587,33.8174347462306244,77.5445267606992275,77.7030632375096815,28.6986922862045013,34.2758469898118676,33.9563682242048799,31.9845719475399264,5.1187424600261258,6.8398648159288937
14,582.7539879797860749,590.8406354129556348,0.0962652043074002,470.3533436522961892,5.7387885626055111,5.7387885626055111,23788.2202166063216282,0.0000000000000000,0.0000000000000000,364.9879396128813482,114.9472396276977975,21.9367764993693868,107.4358504488451018,75.7004467003665411,795.8149599841452755,467.8334160311392793,89.8929130958015321,362.9174932034511016,308.6213810551117263,0.9885002964457965,-1.1171640897582211,13.7139085139210355,14.9781598955370328,6.5035946179441693,4.5068770014862611,11.6475350532213788,9.5967264344789385,3.9320357766729650,5.9226114598661894,2.0663734606996553,5.3814334610580943,0.5748412248132958,0.5809831580779802,0.9889643906858562,3.0402683785668927,111.5055517847205664,109.6783207001778209,41.1148644034045958,33.8150836948716034,77.5365711613487463,77.7040941658455893,28.6980839896245890,34.2723357790442762,33.9689806233718059,31.9742265343322387,5.1169997052470118,6.8425286243603223
15,582.7750292787497983,590.8071155243881094,0.0962606668133728,470.3632178548240859,5.7388051595619771,5.7388051595619771,23786.9299196937499801,0.0000000000000000,0.0000000000000000,364.9637471825363377,114.9396206003650178,21.9520002668324210,107.4317671699068910,75.7076778824146714,795.8635494556115191,467.8619801818052224,89.8750101893925546,362.9314506849171948,308.6141498730633543,0.9885914776518592,-1.1166809494961640,13.7136329004641659,14.9776173802591650,6.5031875917346440,4.5071710281773161,11.6460683538581780,9.5992745742285432,3.9326710612647084,5.9218589803450135,2.0675645466059889,5.3783428060306226,0.5744999669126080,0.5813286113896303,0.9890145110902968,3.0522771514175275,111.5105268396986702,109.6696946300068305,41.1144732128705499,33.8128413020748297,77.5303452648047369,77.7046184634063621,28.6973990598761581,34.2695788559261985,33.9801815748939333,31.9650761666004719,5.1154422421986707,6.8448943569443497
16,582.7945123889630850,590.7775065626751712,0.0962561237200622,470.3719067902262623,5.7388196718091571,5.7388196718091571,23785.7584151402734278,0.0000000000000000,0.0000000000000000,364.9446691275054491,114.9336122654989651,21.9649551676265133,107.4283018339140625,75.7140140235772350,795.9067589945580039,467.8873816472550402,89.8592969999284463,362.9436049563121855,308.6078137319008761,0.9886732105028507,-1.1160922114605683,13.7134881378297706,14.9770432747473432,6.5028805056337564,4.5073989386937665,11.6448631422389983,9.6014492356985581,3.9332041189854325,5.9212435289841174,2.0686249955907718,5.3755940390487869,0.5741948197083343,0.5816369766496389,0.9890593504076136,3.0638799195677393,111.5156893606759638,109.6617135106460523,41.1144448981039332,33.8107098711900633,77.5255585769605773,77.7047327228075915,28.6966597354038555,34.2674490455212535,33.9901307837153865,31.9569807878384609,5.1140501357862078,6.8469958525826797
17,582.8125249042035421,590.7513517852788709,0.0962516301657899,470.3795517824427179,5.7388323480875263,5.7388323480875263,23784.6951341293752193,0.0000000000000000,0.0000000000000000,364.9298510890430407,114.9289455561831517,21.9759714258952918,107.4253608155294017,75.7195763733028713,795.9451947592435772,467.9099767679737738,89.8454911267053404,362.9541909669133020,308.6022513821753819,0.9887464749027962,-1.1154253663042528,13.7134483415088599,14.9764492176932418,6.5026560479094160,4.5075711388095980,11.6438791477291357,9.6033003573347973,3.9336492099201670,5.9207437798932849,2.0695691937797238,5.3731488603584445,0.5739219288894311,0.5819122680161308,0.9890994726581336,3.0750209437464093,111.5209339064202680,109.6543358278762810,41.1147015035457457,33.8086902490000085,77.5219641566815909,77.7045189196980743,28.6958846363124707,34.2658384410341483,33.9989697497386771,31.9498169081782066,5.1128056126875352,6.8488630625116000
18,582.8291535831818919,590.7282473164741532,0.0962472295562727,470.3862769397678676,5.7388434074058088,5.7388434074058088,23783.7303614927586750,0.0000000000000000,0.0000000000000000,364.9185672145172816,114.9253918764905507,21.9853319736739756,107.4228645412760272,75.7244685039739664,795.9793926838615334,467.9300806020302730,89.8333482845486628,362.9634123984918688,308.5973592515042583,0.9888121488624690,-1.1147033852165897,13.7134917827393661,14.9758449392369766,6.5024995363929987,4.5076966282137274,11.6430818455662806,9.6048716057616943,3.9340187710701828,5.9203414755692858,2.0704099371730855,5.3709733334752832,0.5736778571435445,0.5821580608237132,0.9891353807923107,3.0856614670578182,111.5261763988052337,109.6475219666741481,41.1151781785614787,33.8067820441106477,77.5193525596311304,77.7040463255032705,28.6950892176615611,34.2646556796339610,34.0068238391741104,31.9434756411708740,5.1116928264490840,6.8505224989275213
19,582.8444836036455854,590.7078361632815131,0.0962429553708111,470.3921913301645077,5.7388530426912405,5.7388530426912405,23782.8551837948143657,0.0000000000000000,0.0000000000000000,364.9102020740577359,114.9227574064148030,21.9932791103074408,107.4207454070444641,75.7287790218359760,796.0098268833809243,467.9479718660065259,89.8226569800124253,362.9714459231200294,308.5930487336422630,0.9888710191527214,-1.1139453346439314,13.7136002867692710,14.9752384964867300,6.5023985473313104,4.5077831702549611,11.6424416794482291,9.6062011194459451,3.9343236321961661,5.9200210073493134,2.0711586073210402,5.3690373770407849,0.5734595380587952,0.5823775399819973,0.9891675233929579,3.0957767624150989,111.5313506854144237,109.6412341827415133,41.1158212100491198,33.8049838317303468,77.5175465598337325,77.7033732125031804,28.6942861838677921,34.2638235775401938,34.0138041255806840,31.9378609702383294,5.1106976478625521,6.8519976325089225
20,582.8585979547062834,590.6898028723575180,0.0962388327458744,470.3973908684043863,5.7388614239725628,5.7388614239725628,23782.0614369002651074,0.0000000000000000,0.0000000000000000,364.9042349644309979,114.9208781586213632,22.0000202497712785,107.4189459985996820,75.7325838489782797,796.0369170201386169,467.9638972655747580,89.8132339463748650,362.9784448698047186,308.5892439065000303,0.9889237908326007,-1.1131669206345816,13.7137587114909874,14.9746364881767224,6.5023425935875014,4.5078374439339255,11.6419333836439751,9.6073221707281053,3.9345732086423308,5.9197690505563800,2.0718253278470131,5.3673143174486171,0.5732642352915943,0.5825735430311212,0.9891963006327537,3.1053535832557912,111.5364055865488098,109.6354365833906854,41.1165863264944207,33.8032933411835330,77.5163965622358546,77.7025483641721451,28.6934858631774539,34.2632770821516104,34.0200090243129480,31.9328882192185475,5.1098074780060774,6.8533092443428076
21,582.8715769558558577,590.6738687694106602,0.0962348798537935,470.4019599554937940,5.7388687011588901,5.7388687011588901,23781.3416541046717612,0.0000000000000000,0.0000000000000000,364.9002263150313183,114.9196156972271154,22.0057328737627564,107.4174175724399021,75.7359481455253274,796.0610347635224571,467.9780752929323171,89.8049202289830646,362.9845423830539062,308.5858796099528831,0.9889710957731997,-1.1123809684196342,13.7139544968312990,14.9740442486308538,6.5023228461390330,4.5078651794488369,11.6415353930228989,9.6082637538559386,3.9347756730780437,5.9195742477083275,2.0724191038084001,5.3657804947749144,0.5730895063707929,0.5827485984307055,0.9892220695704845,3.1143879773504324,111.5413023679190019,109.6300951097242518,41.1174372398861863,33.8017076244494987,77.5157766257055556,77.7016124058770714,28.6926965428792045,34.2629615026156884,34.0255257422134321,31.9284827038471910,5.1090110815702934,6.8544757372704979
22,582.8834978893023617,590.6597877249787416,0.0962311090956787,470.4059729047476139,5.7388750064684677,5.7388750064684677,23780.6890155991459324,0.0000000000000000,0.0000000000000000,364.8978059373208112,114.9188534371453869,22.0105687952592568,107.4161187599572713,75.7389279299160592,796.0825094573489196,467.9906995584666447,89.7975778276685332,362.9898541447903426,308.5828998255619808,0.9890135002848229,-1.1115978430713191,13.7141772761600702,14.9734660217571012,6.5023318934396386,4.5078712786546129,11.6412293304523384,9.6090511062782884,3.9349381080665506,5.9194269338376895,2.0729479457077313,5.3644149154788145,0.5729331705880626,0.5829049596019494,0.9892451488602013,3.1228834237801522,111.5460125852734024,109.6251775152866514,41.1183443951497622,33.8002232053418439,77.5155810227793296,77.7005989719410195,28.6919247670261655,34.2628309839609102,34.0304315624940799,31.9245785433456248,5.1082984383156802,6.8555134111888547
23,582.8944347317548136,590.6473423936861309,0.0962275281278203,470.4094951837605549,5.7388804565536251,5.7388804565536251,23780.0972998061151884,0.0000000000000000,0.0000000000000000,364.8966628853079328,114.9184934508023446,22.0146578249011355,107.4150144628337813,75.7415714457118838,796.1016330949123585,468.0019417154229018,89.7910868161006590,362.9944807209267879,308.5802563097664120,0.9890515119431940,-1.1108258170321808,13.7144185418628730,14.9729051161507787,6.5023635338039192,4.5078599217892688,11.6409995620654350,9.6097061699926645,3.9350666412958879,5.9193188986142324,2.0734189797974372,5.3631989461581142,0.5727932804933810,0.5830446351896864,0.9892658229390920,3.1308492548850495,111.5505162524194702,109.6206533385769859,41.1192838999578427,33.7988362098090747,77.5157212695321221,77.6995357250970358,28.6911755990889397,34.2628471935719148,34.0347949828873624,31.9211176134799501,5.1076606107201368,6.8564367063859279
24,582.9044579720203956,590.6363408778595385,0.0962241407402486,470.4125844972616051,5.7388851543617401,5.7388851543617401,23779.5608369449655584,0.0000000000000000,0.0000000000000000,364.8965367198947547,114.9184537169799256,22.0181109212413091,107.4140749120036276,75.7439203154976610,796.1186646888621681,468.0119540288106350,89.7853428693858717,362.9985095852579775,308.5779074399806063,0.9890855856999928,-1.1100713900846646,13.7146713580722874,14.9723640425915701,6.5024125965267094,4.5078346617785634,11.6408328119110713,9.6102479992310439,3.9351665652043062,5.9192431805641688,2.0738385461612157,5.3621160433605279,0.5726680965742569,0.5831694159625405,0.9892843457524970,3.1382993275410058,111.5548002892502666,109.6164938683259606,41.1202366108324071,33.7975424783896017,77.5161235658695205,77.6984452438485960,28.6904528523176801,34.2629781922672478,34.0386767233807390,31.9180486244773540,5.1070896260719190,6.8572584185651628
25,582.9136345015140250,590.6266137703670438,0.0962209476050246,470.4152917322319354,5.7388891907665016,5.7388891907665016,23779.0744650511587679,0.0000000000000000,0.0000000000000000,364.8972099935715505,114.9186657539878951,22.0210228956485921,107.4132748663667627,75.7460105158566819,796.1338341118931794,468.0208716332194854,89.7802551410625540,363.0020168658651869,308.5758172396215286,0.9891161293536797,-1.1093395670015500,13.7149301143510058,14.9718446353247696,6.5024747879573805,4.5077985073628435,11.6407178284454869,9.6106931202464683,3.9352424426134882,5.9191938892326705,2.0742122859055190,5.3611515150783022,0.5725560647493551,0.5832808987247101,0.9893009440678667,3.1452509111265243,111.5588572113173456,109.6126721014187666,41.1211873542952375,33.7963376621663372,77.5167265931376335,77.6973457923714079,28.6897592907227441,34.2631974654762672,34.0421306181797121,31.9153263090473622,5.1065783714435957,6.8579898888189712
26,582.9220275658707351,590.6180115356005444,0.0962179469105031,470.4176617836255332,5.7388926459990452,5.7388926459990452,23778.6334885696014680,0.0000000000000000,0.0000000000000000,364.8985017936829536,114.9190725862167000,22.0234747334829919,107.4125929307989651,75.7478732018933130,796.1473454744627816,468.0288145184679820,89.7757444391387338,363.0050688528265823,308.5739545535848833,0.9891435084483603,-1.1086340977253588,13.7151903148563825,14.9713481585445773,6.5025465592102289,4.5077539962086535,11.6406450961991350,9.6110558484455186,3.9352981998564438,5.9191660516376192,2.0745452186572479,5.3602923100990596,0.5724557963522094,0.5833805075726102,0.9893158204236173,3.1517237627150934,111.5626840270847708,109.6091626939598882,41.1221242644312923,33.7952173037285064,77.5174796220738926,77.6962519865332126,28.6890968035816449,34.2634830929770402,34.0452044050108640,31.9129107074266791,5.1061205001468606,6.8586411714542486
27,582.9296967669608875,590.6104021913528186,0.0962151348963238,470.4197342764581435,5.7388955909045372,5.7388955909045372,23778.2336395678139525,0.0000000000000000,0.0000000000000000,364.9002622022790661,114.9196269993541648,22.0255355850127224,107.4120109759200830,75.7495354051783352,796.1593800972718782,468.0358892770268540,89.7717416580983780,363.0077233005380890,308.5722923502998469,0.9891680506611091,-1.1079576845132983,13.7154483981844990,14.9708753994798105,6.5026249926059476,4.5077032590797970,11.6406065867466584,9.6113485676160764,3.9353372087597540,5.9191554798128978,2.0748418114378406,5.3595268318637341,0.5723660503200434,0.5834695127930496,0.9893291557536380,3.1577393631758355,111.5662813132097710,109.6059419063378897,41.1230382205820533,33.7941769046940124,77.5183408897470088,77.6951753684528938,28.6884665562773158,34.2638170383344800,34.0479404234627552,31.9107665378850029,5.1057103484166984,6.8592211822475750
28,582.9366981058581132,590.6036692580897807,0.0962125063024178,470.4215441978345211,5.7388980880463594,5.7388980880463594,23777.8710415567547898,0.0000000000000000,0.0000000000000000,364.9023675483326201,114.9202900451456912,22.0272644723660918,107.4115136446069414,75.7510206251396028,796.1700991288283831,468.0421906427987437,89.7681864300708412,363.0100305532275797,308.5708071303386077,0.9891900497316749,-1.1073121600640992,13.7157015836954272,14.9704267494271157,6.5027077043082215,4.5076480760522237,11.6405955438258459,9.6115819755289742,3.9353623587152700,5.9191586566413630,2.0751060398695813,5.3588447738981415,0.5722857173369537,0.5835490476668583,0.9893411117236182,3.1633202909082883,111.5696524420090583,109.6029875433145691,41.1239223709973771,33.7932119813216403,77.5192762092187024,77.6941249008448978,28.6878691201148435,34.2641845415811730,34.0503762327903559,31.9088626424696713,5.1053428612067941,6.8597378294162059
29,582.9430840584843736,590.5977099455245707,0.0962100547438525,470.4231224506241347,5.7389001926770620,5.7389001926770620,23777.5421758663105720,0.0000000000000000,0.0000000000000000,364.9047163439626615,114.9210297615714182,22.0287117525136367,107.4110879324083498,75.7523493306967310,796.1796458519945645,468.0478028470614618,89.7650259636977523,363.0120345182157848,308.5694784247813232,0.9892097689827188,-1.1066986402387116,13.7159477406577537,14.9700022740022636,6.5027927609466003,4.5075899256680696,11.6406062980911003,9.6117652997550742,3.9353761199575601,5.9191726375340856,2.0753414425666539,5.3582369742471885,0.5722138057105098,0.5836201234125143,0.9893518328112472,3.1684897127441332,111.5728029386654612,109.6002788902360265,41.1247717301448859,33.7923181096736798,77.5202577802266006,77.6931073912531076,28.6873045835736278,34.2645736008172932,34.0525451584388605,31.9071714989829154,5.1050135261000511,6.8601981293275944
30,582.9489036767436119,590.5924335495917603,0.0962077730219811,470.4244963388891847,5.7389019535927810,5.7389019535927810,23777.2438504927486065,0.0000000000000000,0.0000000000000000,364.9072258103718127,114.9218200787445596,22.0299203707799052,107.4107228308968871,75.7535393862429629,796.1881477178058049,468.0528008140828433,89.7622140438188296,363.0137735079923118,308.5682883692353471,0.9892274444735769,-1.1061176546032705,13.7161852770277921,14.9696017737946239,6.5028786083048775,4.5075300278387935,11.6406341075574655,9.6119064871365367,3.9353805990518231,5.9191949658268301,2.0755511694703257,5.3576952866580871,0.5721494287869704,0.5836836424780475,0.9893614481587550,3.1732709741637422,111.5757399487661417,109.5977966464333804,41.1255828390297467,33.7914909616881829,77.5212631732521231,77.6921278551882040,28.6867726472435898,34.2649745302922923,34.0544767755140256,31.9056687912451800,5.1047183144445896,6.8606083087374561
