period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1,rer2,nx2,rex2,rim2,rexf2,rimf2,rexs0-2,rims0-2,rexsf0-2,rimsf0-2,rexs1-2,rims1-2,rexsf1-2,rimsf1-2
0,99.9974174621286807,99.8777638129079577,0.1010721689686806,80.4346105915079335,1.0509593007461038,0.0000000000000000,4025.2208444709690411,0.0000000000000000,0.0000000000000000,37.3839608551412539,15.8192934579779330,3.1087792992383356,14.3394635986511378,10.4749274896439086,151.8784532183645410,84.1805118219485422,16.0093463968299261,66.0951469928567974,55.5250725103560754,1.0150012094615197,1.0823978037331550,14.9717678806939425,13.7634120641293602,4.4848385947686573,6.5402265677155791,9.4694982808451016,11.7423905042733985,5.9721850544198682,3.8973530740886249,5.5022695998488400,2.0210215598559609,0.5680415132957106,0.5874855206800327,1.0019767964716488,-0.7605975121006754,15.6979326247570352,16.4627836741713374,5.3886612771017512,6.0798179334633797,9.4946107217612976,11.7514018237103119,4.9741963604345312,4.0924667569424837,6.2033219029957394,4.7113818504610263,1.1056215730288483,1.2961945201592673
1,99.9966821000757164,99.8715497826387235,0.1010289676351537,80.4275470186943693,1.0506828114312976,0.0000000000000000,4024.5757679683638344,0.0000000000000000,0.0000000000000000,37.4475290258836111,15.8461927892568433,3.1047253827523287,14.3368575185755436,10.4909155445097610,151.8285551306893808,84.1528551894873686,16.0058423841250104,66.0906895001188275,55.5090844554902105,1.0145575081591458,1.0908031706157164,14.9744952650436201,13.7538425533856117,4.4885338499243144,6.5336221553724654,9.4888905177895335,11.7266716592642908,5.9638428752882087,3.9027449827285428,5.4856047472540865,2.0271708941213213,0.5697792800842569,0.5857888671957718,1.0017848515126890,-0.7607251620252367,15.7035222991027474,16.4667941780452196,5.3917710007468305,6.0786454491831474,9.5091720452153687,11.7495392634222338,4.9716262112584664,4.0973246166311812,6.1943502538873787,4.7172549146229850,1.1070192379246810,1.2944463841156491
2,99.9951860038289340,99.8654332806499099,0.1009925050379380,80.4209963660223934,1.0504027634176378,0.0000000000000000,4023.9769538249638572,0.0000000000000000,0.0000000000000000,37.5032314259198714,15.8697636627633116,3.1008101633707481,14.3346984735128444,10.5046547731034785,151.7833054437467979,84.1277749906448520,16.0032614222851777,66.0862978925095490,55.4953452268965037,1.0141603277922486,1.0977502514162278,14.9766942876695470,13.7458195859495689,4.4917279810699693,6.5280261359839100,9.5058574119327766,11.7131709477824657,5.9566970465617697,3.9074514801001223,5.4708368757367714,2.0326486381671041,0.5713290894221403,0.5842765009698467,1.0016121466866348,-0.7608368291508345,15.7083292958224359,16.4702837894759035,5.3945095394535860,6.0776586179098793,9.5220044992853072,11.7478076399021347,4.9693930814402343,4.1016307549339937,6.1863247965371286,4.7224761495737670,1.1082655364696452,1.2928787845195924
3,99.9930884107237290,99.8594498288323109,0.1009619516285049,80.4149401719155605,1.0501189563361093,0.0000000000000000,4023.4229115275866207,0.0000000000000000,0.0000000000000000,37.5519666665391370,15.8903863323645531,3.0970744925337730,14.3329140260592069,10.5164475307344141,151.7423002234941691,84.1050473399801746,16.0014404138423174,66.0820261458563465,55.4835524692655895,1.0138047310150600,1.1034195198105188,14.9784214775166848,13.7391294165955919,4.4944773885274341,6.5233009025105844,9.5206753887952686,11.7016024024912024,5.9505897076248955,3.9115494509903463,5.4577460887214153,2.0375270141043904,0.5727111948856889,0.5829279375370876,1.0014567466397999,-0.7609437770282881,15.7124440643512706,16.4733122446720692,5.3969159380811158,6.0768292703035778,9.5333011650027064,11.7461930380901869,4.9674516085348612,4.1054431150232000,6.1791428993485651,4.7271192065818823,1.1093776617687168,1.2914728230579158
4,99.9875682318686927,99.7317508826549073,0.0992943025072576,79.4886669649779378,1.0498311909498388,0.0000000000000000,4022.9117087086865467,0.0000000000000000,0.0000000000000000,37.9993665015761408,16.0797068088899273,3.0863536141129244,14.1249201839594125,10.6987781604388932,151.3941558198324344,83.9120839968122283,15.6962523683820194,65.3637467810185200,55.3012218395612436,1.0185940602521328,1.5514114585985546,15.2832483199650309,13.5475843537474923,4.5486973964383957,6.3823306689058521,9.6691110361025991,11.5691905570107689,5.8315868861279618,3.9496381566915231,5.6141372838624299,1.9783937967367238,0.5507437827778903,0.5990592397468727,1.0075186009957300,-0.0982283058736044,16.1183484882711419,16.1398103927268401,5.5154370057985451,5.9114847049094372,9.7140056424909282,11.5831554464919506,4.8530497103614687,4.1757259583514204,6.4043428457802136,4.5566549462348878,1.0584349945479683,1.3397110474471250
5,99.9515052583064971,99.6939290027577414,0.0991513609763319,79.4792978685781861,1.0497790885895819,0.0000000000000000,4022.4411359114878906,0.0000000000000000,0.0000000000000000,38.0377320427638068,16.0959414651660104,3.0626511611368952,14.1240527447005828,10.7087114565032309,151.2997156653045465,83.8597393726984279,15.6870151073172082,65.3552451238776086,55.2912885434967194,1.0181900123836696,1.5567453241201079,15.2815458465487950,13.5389233948160825,4.5508589147361649,6.3767457379503831,9.6822580162014908,11.5560600229485626,5.8247343890121028,3.9533466323396542,5.5992878303473024,1.9828633718675195,0.5520113489382805,0.5975122823965108,1.0072796146943890,-0.0989952047401168,16.1185126682604114,16.1406816023211910,5.5169798926818423,5.9098075354550810,9.7243243345364476,11.5790809707519422,4.8501760977209374,4.1793307257749763,6.3941883337239638,4.5616006315692488,1.0596314377341436,1.3376491669068664
6,99.9140423265572508,99.6552017232353791,0.0989976644476225,79.4715693558510310,1.0497284158442965,0.0000000000000000,4022.0088284704197577,0.0000000000000000,0.0000000000000000,38.0652452320335897,16.1075838702260334,3.0378372520601102,14.1232051948246760,10.7169812933556354,151.2110539438766068,83.8105975166242985,15.6764486815490294,65.3483641610263533,55.2830187066443202,1.0178445046208657,1.5613015274430424,15.2790992909078955,13.5306525427869655,4.5523968920054623,6.3715103323877207,9.6924246597392703,11.5440825557535511,5.8184484518196449,3.9562007961147772,5.5866746311686271,1.9865699870334148,0.5530618805680755,0.5961960958906852,1.0070883723110831,-0.0991113406441819,16.1181242481783009,16.1404683265807627,5.5180136765103640,5.9080027766793224,9.7319869107377190,11.5753473009764036,4.8475155415201918,4.1819945754875150,6.3861373374405801,4.5651210256043608,1.0604872351591308,1.3360191010228495
7,99.8749945487951294,99.6153154994359937,0.0988308311354345,79.4654508550081147,1.0496787697601189,0.0000000000000000,4021.6123558746985509,0.0000000000000000,0.0000000000000000,38.0824995964970157,16.1148851793605985,3.0114868894427378,14.1223413037591623,10.7237902265696512,151.1273799281100025,83.7642201581236492,15.6645043755700915,65.3431095512489577,55.2762097734303239,1.0175539969311993,1.5652792189335578,15.2759542014969174,13.5225676615084591,4.5533583426108937,6.3665015919873174,9.6998178876594849,11.5330116437173622,5.8125950640002984,3.9582628690827368,5.5761363138374325,1.9895560177910978,0.5539065279870191,0.5950954735281573,1.0069436669984855,-0.0985274780813974,16.1172514967285458,16.1391685295630580,5.5185688607996060,5.9060317590070319,9.7371277844806041,11.5719287700323203,4.8450251620175155,4.1837605756276437,6.3801237122479399,4.5672397595307377,1.0610065969895159,1.3348082851719627
8,99.6892890697449445,98.7101827972310417,0.0988364060400686,79.4395197055112021,1.0496297473650957,0.0000000000000000,4021.2492865187932694,0.0000000000000000,0.0000000000000000,37.7443246083521586,15.9717839868908893,2.9798549498351981,13.8219380272217922,10.5821671406957059,151.3132556329189811,83.8672440672728214,15.5293206614959161,65.6175816782894117,55.4178328593042622,1.0168370479211082,1.8538486398791001,10.6050137718394293,8.5791441614112927,3.0558054283122624,4.1254466513187129,5.9157058727004896,6.8571974167104877,3.6151125278032779,2.5314012295382797,4.6893078991389396,1.7219467447008063,0.5103341235154352,0.5244041987739825,1.0062575647734580,-1.1547809932248789,16.5304337235574152,17.5224541327451035,5.6343279114491898,6.5573505772584246,9.9354168433971140,13.0830297248533736,5.5266128913901333,4.2547027779512909,6.5950168801603004,4.4394244078917282,1.0307376858682913,1.3796251334978986
9,99.6332248707819303,98.6601873510449821,0.0989571104625277,79.4226318782842355,1.0495889265088054,0.0000000000000000,4020.9172338554394628,0.0000000000000000,0.0000000000000000,37.7232278261935576,15.9628567309139431,2.9776860309663697,13.8209359883587375,10.5788188761649948,151.2276177520632530,83.8197782122484938,15.5440183740744811,65.6016958899254945,55.4211811238350194,1.0163737687020611,1.8378151554445008,10.5889415627605192,8.5806379181968992,3.0535950502902502,4.1268624033704580,5.9132665757553813,6.8545749533010980,3.6150892687788319,2.5306869612313321,4.6756749870051380,1.7260629648958012,0.5117731345916263,0.5229080890589182,1.0058782290525856,-1.1837672177440410,16.5079639569870693,17.5333758449322126,5.6281862214468585,6.5625557582175089,9.9282278640301715,13.0863612233239675,5.5295732374447226,4.2517625346335333,6.5797360929568978,4.4470146216082460,1.0329825207727863,1.3764236868133248
10,99.5818420101632142,98.6144617700396680,0.0990688893071274,79.4072818435759729,1.0495517212198369,0.0000000000000000,4020.6138885258487790,0.0000000000000000,0.0000000000000000,37.7022576995339946,15.9539830701275953,2.9758784988150939,13.8200286049651577,10.5754230229532187,151.1503494157220189,83.7769512808240364,15.5574759289283886,65.5872532386108134,55.4245769770467902,1.0159579371005045,1.8229519156837846,10.5741944886238528,8.5822148976518289,3.0514875379021436,4.1282802683740520,5.9106757866959949,6.8524768924071484,3.6152160346807252,2.5299166910207127,4.6635187019278579,1.7297380052446809,0.5130642336933268,0.5215708468814308,1.0055367435890818,-1.2103429157429026,16.4872495118559605,17.5433125107707184,5.6224752208207125,6.5673591687548818,9.9212155778134594,13.0895051106496361,5.5323552784350252,4.2489233443945880,6.5660339340425029,4.4538074001210815,1.0350038903198564,1.3735518764261250
11,99.5347705164117826,98.5726537367059166,0.0991722923960304,79.3933295925594109,1.0495178014214015,0.0000000000000000,4020.3370399451205230,0.0000000000000000,0.0000000000000000,37.6816133953812340,15.9452472834918844,2.9743864919420169,13.8192035215581299,10.5720311008354635,151.0806328994262060,83.7383100390951256,15.5697859533117580,65.5741260710012739,55.4279688991645330,1.0155847086617904,1.8091881868889708,10.5606672057367206,8.5838380382795219,3.0494847572437052,4.1296827386912618,5.9079912429258723,6.8508198996220138,3.6154604633237168,2.5291094406496644,4.6526759628108483,1.7330181386575081,0.5142222753675451,0.5203753165940407,1.0052293730338060,-1.2346968476744173,16.4681656476206975,17.5523473929600371,5.6171705895789259,6.5717862236037199,9.9144200202171149,13.0924627138798471,5.5349627425102188,4.2461951079125253,6.5537456274035844,4.4598846790801900,1.0368234810935011,1.3709754816664002
12,99.4916666816653503,98.5344382354829520,0.0992678504635883,79.3806472842653932,1.0494868669065698,0.0000000000000000,4020.0845899874161660,0.0000000000000000,0.0000000000000000,37.6614520827986254,15.9367158782328726,2.9731688146194384,13.8184503208635476,10.5686837383143573,151.0177294502313714,83.7034450241020238,15.5810359495438728,65.5621969634018456,55.4313162616856374,1.0152497315133266,1.7964558466859870,10.5482627274909166,8.5854773676295224,3.0475872527288543,4.1310560432398198,5.9052605195595991,6.8495323793670639,3.6157953508812444,2.5282810078429265,4.6430022079313193,1.7359449882624582,0.5152606923585759,0.5193062448859277,1.0049527450168572,-1.2570044133099714,16.4505950686087310,17.5605576382804145,5.6122485895579821,6.5758616347935890,9.9078711474700256,13.0952373738412682,5.5374006719891300,4.2435847007231686,6.5427239211387054,4.4653202644391445,1.0384609628044590,1.3686638888348130
13,99.4522115998453415,98.4995156610246312,0.0993560736981262,79.3691183266776505,1.0494586447923404,0.0000000000000000,4019.8545607826526975,0.0000000000000000,0.0000000000000000,37.6418953043098199,15.9284402859486338,2.9721886142809284,13.8177602089672895,10.5654124584005125,150.9609718315879547,83.6719864117317229,15.5913082945591572,65.5513581177103646,55.4345875415994840,1.0149490964803698,1.7846894266969588,10.5368916477610384,8.5871089323803620,3.0457944553196552,4.1323895674384312,5.9025224446870812,6.8485529816627100,3.6161979505419888,2.5274443949349723,4.6343692030739554,1.7385559507176520,0.5161916168964421,0.5183500603846830,1.0047038155691408,-1.2774284057313388,16.4344276277535393,17.5680145378972306,5.6076861772251592,6.5796092460313380,9.9015904747031556,13.0978339492823075,5.5396750849244443,4.2410964784677843,6.5328371530503819,4.4701805886149240,1.0399341611068935,1.3665896987573751
14,99.4161097319003488,98.4676100320978662,0.0994374506392792,79.3586364972070726,1.0494328871554788,0.0000000000000000,4019.6450981558473359,0.0000000000000000,0.0000000000000000,37.6230345273968325,15.9204592117658272,2.9714130524094879,13.8171257490606525,10.5622412058072292,150.9097575467274055,83.6436002606958198,15.6006802935576321,65.5415107481464219,55.4377587941927743,1.0146792922570775,1.7738261673343771,10.5264714759595162,8.5887138631664808,3.0441048731987328,4.1336753466008087,5.8998083512980344,6.8478292723175898,3.6166493517145222,2.5266101925949060,4.6266631246614827,1.7408845908488919,0.5170259948862864,0.5174946806038265,1.0044798377797441,-1.2961197537539029,16.4195600310921179,17.5747838238047649,5.6034610911981719,6.5830519153612412,9.8955924859535536,13.1002584183750184,5.5417926972340341,4.2387327114200719,6.5239675451385626,4.4745254054297483,1.0412592181272071,1.3647283797781005
15,99.3830875053812264,98.4384673072152481,0.0995124474147360,79.3491051083613286,1.0494093688447714,0.0000000000000000,4019.4544718745191858,0.0000000000000000,0.0000000000000000,37.6049359652319382,15.9128006742672650,2.9708129772186100,13.8165406371725101,10.5591876489067058,150.8635426823120440,83.6179851002973038,15.6092242796378748,65.5325644711888202,55.4408123510932640,1.0144371651111803,1.7638060689055468,10.5169260596976741,8.5902775620368654,3.0425162635222107,4.1349076261546234,5.8971431789169504,6.8473165549002815,3.6171339335277510,2.5257869210130037,4.6197828807807246,1.7429610071365849,0.5177736926268720,0.5167293425092071,1.0042783333819980,-1.3132182462638937,16.4058955419396391,17.5809259858220130,5.5995519178639919,6.5862114367920475,9.8898858452269263,13.1025175587333536,5.5437606956502652,4.2364939575163412,6.5160096967127146,4.4784084270886604,1.0424507411417823,1.3630579603476509
16,99.3528919547005813,98.4118537984834916,0.0995815072884996,79.3404362219166330,1.0493878854625165,0.0000000000000000,4019.2810735917728380,0.0000000000000000,0.0000000000000000,37.5876447492407451,15.9054837711421531,2.9703626042644071,13.8159995139316791,10.5562642863314338,150.8218363185946487,83.5948688321923328,15.6170077511471508,65.5244367079849610,55.4437357136685591,1.0142198826577500,1.7545719296242837,10.5081850768858018,8.5917890001537174,3.0410257850202473,4.1360824819489448,5.8945464384926041,6.8469768317956898,3.6176388860068962,2.5249813314783709,4.6136386383931978,1.7448121683580271,0.5184435959420481,0.5160444535418766,1.0040970669940685,-1.3288532336517420,16.3933436847787917,17.5864965975427268,5.5959381381452387,6.5891084931652832,9.8844744343314659,13.1046186909089997,5.5455865532557498,4.2343793819172442,6.5088692504473240,4.4818779066337306,1.0435219399095332,1.3615587562279945
17,99.3252894073914803,98.3875546802860583,0.0996450504869078,79.3325499130660461,1.0493682515068830,0.0000000000000000,4019.1234131601386252,0.0000000000000000,0.0000000000000000,37.5711885292053225,15.8985202025957886,2.9700392093901460,13.8154978070645935,10.5534793847908919,150.7841954565231788,83.5740059186752973,15.6240935388865729,65.5170521060014579,55.4465206152090744,1.0140249012878537,1.7460693655888324,10.5001835835778223,8.5932401136256757,3.0396301319717809,4.1371974940850365,5.8920330539874577,6.8467778913839439,3.6181537922881764,2.5241986715652946,4.6081505295903655,1.7464622222417314,0.5190437017968599,0.5154314604064864,1.0039340227688134,-1.3431443028429655,16.3818199496355241,17.5915466427012284,5.5926001581554301,6.5917626338673800,9.8793582400947813,13.1065694733210556,5.5472778806568543,4.2323870301003836,6.5024617095407438,4.4849771693801728,1.0444847532105259,1.3602131280550467
