period,rgdp,ngdp,iy,c,W,sW,cW,ceW1,ceW2,y0,va0,i0,c0,l0,y1,va1,i1,c1,l1,rer0,nx0,rex0,rim0,rexf0,rimf0,rexs0-0,rims0-0,rexsf0-0,rimsf0-0,rexs1-0,rims1-0,rexsf1-0,rimsf1-0,rer1,nx1,rex1,rim1,rexf1,rimf1,rexs0-1,rims0-1,rexsf0-1,rimsf0-1,rexs1-1,rims1-1,rexsf1-1,rimsf1-1
10,2284.5986960649433968,2297.6244268242912767,0.0925967503909768,1847.8748657702471974,22.4985124743174616,22.4985124743174616,93012.7081062805373222,0.0000000000000000,0.0000000000000000,1915.6553566818740819,672.7235285981957986,128.1718045021865748,423.0042729934901899,443.5685394489433975,2796.9702762092620105,1611.9117122350264708,308.0864262798812661,1424.8705927767571211,1063.6347844816973520,0.9937120470235844,0.4244642588162240,16.2808589475038730,15.9480187000150533,6.0237794902080193,5.5144711322962605,11.5392520832276197,9.7762598067731830,4.2344605949755207,4.8964072171664252,4.7416068642762550,6.1717588932418694,1.2800105373207398,1.1273722730415936,1.0158596667077129,-1.5226677717751897,110.5903109898943626,110.4708541517135387,33.8076940890354862,40.9652499568907942,78.5384383578837060,76.7278804756690107,34.0339308844562609,28.8683378935660500,32.0518726320106637,33.7429736760445209,6.9313190724345324,4.9393561954694354
11,2284.4872366454810617,2296.3930902194397277,0.0925878877014304,1847.7883283333803774,22.4983727346783198,22.4983727346783198,92957.8953072590520605,0.0000000000000000,0.0000000000000000,1915.5145324004513441,672.6740751267346923,128.1863911967148226,422.9678219272135493,443.5966461265838348,2796.8627168413327126,1611.8497250890061423,308.0078413861157287,1424.8205064061669418,1063.6068607503723342,0.9942076178621332,0.4243063971912164,16.2872934908158413,15.9480680824858130,6.0247987471019844,5.5118573478476662,11.5472495257611953,9.7741671987513907,4.2314442397955911,4.8980235815609747,4.7400439650546460,6.1739008837344214,1.2804131080520749,1.1267751655410092,1.0152653166879029,-1.4377647152514612,110.5827555888512848,110.4309446419918714,33.8398717312338491,40.9296881879907914,78.5131014958771800,76.7042086475883025,34.0099571459931767,28.8869982468886697,32.0696540929741118,33.7267359944035690,6.9197310419976183,4.9528734843451812
12,2284.3757385713347503,2295.2313280426023994,0.0925838167453778,1847.7158365369946296,22.4982512704561728,22.4982512704561728,92907.4373314779513748,0.0000000000000000,0.0000000000000000,1915.3631003385287386,672.6208965052858275,128.2014322810501312,422.9381670549634009,443.6148416308715809,2796.7612198061947311,1611.7912317038287711,307.9509372093882007,1424.7776694820313423,1063.5887666870446537,0.9946715386086271,0.4257610920972432,16.2940591223280862,15.9471924587185541,6.0259158669635262,5.5091780207378145,11.5552844549915736,9.7716801467779746,4.2284054444732337,4.8996999593261297,4.7387746673365125,6.1755123119405795,1.2807725762645807,1.1262159076373970,1.0147634593348600,-1.3998224482829897,110.5617051905051085,110.4149174128794186,33.8645051955720362,40.9041483128171066,78.4812263611783862,76.6964376378604982,33.9945784769298669,28.8991520155903530,32.0804788293267151,33.7184797750189205,6.9095698358872397,4.9653531799816859
13,2284.2665556283582191,2294.1424609379223511,0.0925831499050247,1847.6546121089318149,22.4981450286386107,22.4981450286386107,92861.0609444660367444,0.0000000000000000,0.0000000000000000,1915.2081431931776478,672.5664799750688871,128.2164228341692080,422.9138622696643210,443.6259291705305259,2796.6656550965162751,1611.7361571554442889,307.9103222996146201,1424.7407498392674370,1063.5777364196094368,0.9951037759353490,0.4286269107068925,16.3010574115132698,15.9455145599524215,6.0271095552368426,5.5064528881163017,11.5632927381545372,9.7688587093315000,4.2253601151825082,4.9014178880700054,4.7377646733587317,6.1766558506209215,1.2810927729337933,1.1256916671668371,1.0143367917403106,-1.3953879376390717,110.5319925268312176,110.4163766571238483,33.8832196073136629,40.8863402420944482,78.4458989844209498,76.7001205766428882,33.9856894442173498,28.9063369677015203,32.0860935424102678,33.7162560804809530,6.9006507978770992,4.9768826396121391
14,2284.1612661297372142,2293.1274576828113823,0.0925848644834835,1847.6025094374904256,22.4980515709640549,22.4980515709640549,92818.5029924620030215,0.0000000000000000,0.0000000000000000,1915.0544270885534388,672.5124992629619101,128.2310250404130443,422.8938025435216446,443.6319353982154894,2796.5759342004180326,1611.6844504338953357,307.8819467721419869,1424.7087068939688379,1063.5717639456620418,0.9955048562017896,0.4327114349352534,16.3082020045011724,15.9431475648312979,6.0283605153475426,5.5036999109432010,11.5712192017012008,9.7657584728521964,4.2223226472384940,4.9031607183776353,4.7369828027999707,6.1773890919791032,1.2813772637047074,1.1251997969699075,1.0139718151566952,-1.4145341060191754,110.4970736199799575,110.4304842003819545,33.8972904365562968,40.8745020148914833,78.4092098028606586,76.7119530209542972,33.9816863002650180,28.9097496025031795,32.0878638171192989,33.7185311794276572,6.8928157146264670,4.9875408340531182
15,2284.0608850421426723,2292.1856193333396732,0.0925882065876395,1847.5578570972784291,22.4979689324414132,22.4979689324414132,92779.5103724830987630,0.0000000000000000,0.0000000000000000,1914.9050845412784838,672.4600544194663598,128.2450206027959894,422.8771367570806206,443.6343295291459867,2796.4919673615622742,1611.6360598120347731,307.8627566203337551,1424.6807203401979223,1063.5693913574732505,0.9958757003953352,0.4378340669716358,16.3154178143364206,15.9401950894177364,6.0296514564641264,5.5009352691424693,11.5790170243460810,9.7624303907048677,4.2193059124751366,4.9049136260403161,4.7364007899903395,6.1777646987128678,1.2816293566673327,1.1247378304238107,1.0136578910607112,-1.4499277064413292,110.4594025398653230,110.4535702850617440,33.9077213200395704,40.8672690794509492,78.3725503299585426,76.7294710273312432,33.9813406278537826,28.9103220089317148,32.0868522099067803,33.7240992577305008,6.8859284515971657,4.9973993111078592
16,2283.9660188022635339,2291.3150814126829573,0.0925926210329385,1847.5193415460742017,22.4978955155191755,22.4978955155191755,92743.8401831989758648,0.0000000000000000,0.0000000000000000,1914.7620987439290730,672.4098418852561281,128.2582763178508287,422.8632041425333341,443.6341792445640522,2796.4136414511194744,1611.5909200930009320,307.8504408088298874,1424.6561374035409244,1063.5695570571476765,0.9962175007683456,0.4438276139963211,16.3226401482092740,15.9367513851451559,6.0309670438127725,5.4981734008978860,11.5866470672511674,9.7589207787439314,4.2163212889326136,4.9066635686052367,4.7359930809581074,6.1778306064012236,1.2818521119652726,1.1243034752075356,1.0133865517062248,-1.4961518758267545,110.4207044751082094,110.4828477494280605,33.9153038445629491,40.8635786517712276,78.3368235018496080,76.7508332539421332,33.9837072174165087,28.9087808235390220,32.0838809732586014,33.7320144954859202,6.8798714343547216,5.0065230210239253
17,2283.8769788769968727,2290.5131836945492978,0.0925977000152369,1847.4859213683957933,22.4978300103921143,22.4978300103921143,92711.2599392391275615,0.0000000000000000,0.0000000000000000,1914.6266474336057399,672.3622752480131339,128.2707191787705483,422.8514876857096851,443.6322619572610506,2796.3408109184560999,1611.5489473950403863,307.8432453750353943,1424.6344336826862218,1063.5714868116838261,0.9965316284628652,0.4505390139027963,16.3298138141930238,15.9329016806512946,6.0322938112884881,5.4954270719182432,11.5940771798899966,9.7552714200694872,4.2133787192317236,4.9083992053985499,4.7357366343030272,6.1776302605818083,1.2820483526865198,1.1238946058899384,1.0131509924698430,-1.5492113124401499,110.3821747621838369,110.5162002458719996,33.9206635858715657,40.8625990456847603,78.3025924857269899,76.7746624763936154,33.9880562606731473,28.9056925573562005,32.0795822764568470,33.7415377694783771,6.8745427850116148,5.0149710285153670
18,2283.7938653915903160,2289.7767430569747376,0.0926031453651204,1847.4567636998531270,22.4977713345561128,22.4977713345561128,92681.5477764211245812,0.0000000000000000,0.0000000000000000,1914.4993473100910251,672.3175710751131646,128.2823183739637045,422.8415797571226449,443.6291444741970054,2796.2732966573353224,1611.5100384980923991,307.8398361032662365,1424.6151839427304822,1063.5746153998306909,0.9968195642773846,0.4578294637153917,16.3368922366057028,15.9287226195787639,6.0336200505078157,5.4927074642382259,11.6012815080552745,9.7515197439463073,4.2104867876381604,4.9101107947306106,4.7356107285504274,6.1772028756324548,1.2822206766000650,1.1235092557772053,1.0129456950208739,-1.6061690473213446,110.3446240707703510,110.5520240148627096,33.9242956790129000,40.8636769600406282,78.2701857526348306,76.7999294712708149,33.9938229880707823,28.9014985482496627,32.0744383181355204,33.7520945435918875,6.8698539719698459,5.0227971307632355
19,2283.7166288921562227,2289.1022549566232556,0.0926087406704083,1847.4311968105769211,22.4977185866105032,22.4977185866105032,92654.4926059970021015,0.0000000000000000,0.0000000000000000,1914.3804278701686599,672.2758099592817871,128.2930722780274380,422.8331566010949132,443.6252402248200042,2796.2108893383888244,1611.4740727643143146,307.8391965530381071,1424.5980402094819510,1063.5785301210057696,0.9970828468110363,0.4655741398694104,16.3438365995139776,15.9242827585658056,6.0349356864016306,5.4900242768920720,11.6082398218205025,9.7476990530346619,4.2076528084988594,4.9117900780588934,4.7355967776934742,6.1765837055311454,1.2823714683932121,1.1231456083427374,1.0127661453029271,-1.6648785005702678,110.3085844327621885,110.5891087580434231,33.9265924056565709,40.8662978011756692,78.2397711276547341,76.8258673438935205,34.0005699352005308,28.8965420087950768,32.0688133051074402,33.7632414141499027,6.8657278659751393,5.0300503968614922
20,2283.6451160370115758,2288.4860420369623171,0.0926143305980139,1847.4086745080810488,22.4976710106675029,22.4976710106675029,92629.8941965000121854,0.0000000000000000,0.0000000000000000,1914.2698550456057092,672.2369799367270389,128.3029990608823994,422.8259592724647860,443.6208505195482417,2796.1533549649379893,1611.4409153399362822,307.8405519357906428,1424.5827152356162060,1063.5829299489550976,0.9973230337309277,0.4736616469888837,16.3506150310303013,15.9196430988122231,6.0362321465160242,5.4873858328570284,11.6149368750695352,9.7438387799072359,4.2048829207193759,4.9134301580377695,4.7356781559607670,6.1758043189049880,1.2825029121376523,1.1228019884782545,1.0126086207048741,-1.7237848698339349,110.2743867702739493,110.6265473040095628,33.9278646789807965,40.8700555534937209,78.2114078631070981,76.8519078880717643,34.0079584325987128,28.8910890378665428,32.0629789071668512,33.7746394159378056,6.8620971208950072,5.0367756411142501
21,2283.5791034110297915,2287.9243633678506740,0.0926198054910695,1847.3887492253602431,22.4976279687084499,22.4976279687084499,92607.5631751570035703,0.0000000000000000,0.0000000000000000,1914.1674190762066701,672.2010073456505097,128.3121299223010112,422.8197792909838881,443.6161944072320011,2796.1004412402235175,1611.4104208247349561,307.8433119810437688,1424.5689699343763550,1063.5875959016011620,0.9975416730056880,0.4819932936925984,16.3572018361479579,15.9148576315456722,6.0375022290627571,5.4847991881998697,11.6213618037750344,9.7399647589190899,4.2021821844286835,4.9150253753206758,4.7358400323729235,6.1748928726265833,1.2826170037711861,1.1224768537420813,1.0124700280747569,-1.7817772170685799,110.2422176472369415,110.6636666514509955,33.9283588481880187,40.8746297054338541,78.1850831568429498,76.8776339983087382,34.0157268890842488,28.8853450079785858,32.0571344903940059,33.7860326531422714,6.8589028163496044,5.0430138402094302
22,2283.5183225200826200,2287.4134942192395101,0.0926250898490506,1847.3710515243158170,22.4975889189344933,22.4975889189344933,92587.3209492813330144,0.0000000000000000,0.0000000000000000,1914.0727968558624070,672.1677787204013157,128.3205042339031365,422.8144477671300479,443.6114303684313995,2796.0518838957495973,1611.3824369191002006,307.8470278239663571,1424.5566037571857123,1063.5923694702796638,0.9977402817477456,0.4904822662645536,16.3635767823617115,15.9099738829862094,6.0387399732149563,5.4822702405082779,11.6275075670433345,9.7360995033075532,4.1995546770787842,4.9165711874815541,4.7360692153183752,6.1738743796786562,1.2827155634294933,1.1221687857334022,1.0123477793600084,-1.8380778137252634,110.2121608469070821,110.6999750089253212,33.9282698990501785,40.8797674340794046,78.1607376693164468,76.9027438553002725,34.0236741208165085,28.8794673966155351,32.0514231775906353,33.7972311536250345,6.8560933132628961,5.0488025024346408
23,2283.4624782081341436,2286.9497836809341607,0.0926301336794214,1847.3552743648442629,22.4975533986716023,22.4975533986716023,92568.9995531322201714,0.0000000000000000,0.0000000000000000,1913.9855960305003464,672.1371562774187396,128.3281660685453289,422.8098270976672666,443.6066721433655289,2796.0074125027485934,1611.3568077732177244,307.8513593009859051,1424.5454472671769963,1063.5971368553496177,0.9979203308917173,0.4990527508500087,16.3697244398416686,15.9050334484199904,6.0399405340188723,5.4798038345487754,11.6333704326968785,9.7322624802548710,4.1970035870479681,4.9180640523331460,4.7363540071447900,6.1727709681651186,1.2828002475008073,1.1218764816857261,1.0122396952959478,-1.8921590060726174,110.1842278433683475,110.7351208952695174,33.9277518670582268,40.8852697428953320,78.1382832661425937,76.9270238031503482,34.0316464590076890,28.8735758714170174,32.0459445772257467,33.8080970921191692,6.8536232838876456,5.0541759956412120
24,2283.4112621522162954,2286.5296955623871327,0.0926349059829045,1847.3411609360082366,22.4975210107619397,22.4975210107619397,92552.4414285206585191,0.0000000000000000,0.0000000000000000,1913.9053860341798554,672.1089888142237214,128.3351617396937741,422.8058045756470733,443.6020003313711868,2795.9667555300661661,1611.3333769019611736,307.8560500136696874,1424.5353563603612201,1063.6018173976035541,0.9980832343664077,0.5076390401055058,16.3756335761836240,15.9000725080506555,6.0411000634735315,5.4774038637370355,11.6389495075835008,9.7284703787893427,4.1945313034294900,4.9195013171276836,4.7366840686001233,6.1716021292613119,1.2828725603075455,1.1215987463458477,1.0121439301599722,-1.9436805112215438,110.1583801263527675,110.7688613989903104,33.9269260846153529,40.8909805965063597,78.1176152718272618,76.9503276857108460,34.0395277106831458,28.8677602451061155,32.0407648545255057,33.8185337132794501,6.8514528858232167,5.0591658395092356
25,2283.3643626638158821,2286.1498366371756674,0.0926393898316181,1847.3284951672010266,22.4974914126447345,22.4974914126447345,92537.4991487186489394,0.0000000000000000,0.0000000000000000,1913.8317197664341620,672.0831193218833732,128.3415380762631344,422.8022874362516745,443.5974709304578596,2795.9296445636923636,1611.3119896166333547,307.8609082230764784,1424.5262077309494089,1063.6063550518765624,0.9982303417361131,0.5161846494546634,16.3812966045490214,15.8951223196255178,6.0422155987343764,5.4750733664885063,11.6442463117033377,9.7247373670087960,4.1921395011442044,4.9208811145503057,4.7370502928456837,6.1703849526167227,1.2829338653443016,1.1213344841840707,1.0120589124698374,-1.9924419578219954,110.1345455368868897,110.8010374411897203,33.9258877370558025,40.8967783467950525,78.0986208535487521,76.9725610148942962,34.0472312911414576,28.8620867703069273,32.0359246833381448,33.8284764262954099,6.8495470556535976,5.0638009667488753
26,2283.3214717134751481,2285.8069752919373059,0.0926435786419893,1847.3170942697438477,22.4974643075284959,22.4974643075284959,92524.0350955368776340,0.0000000000000000,0.0000000000000000,1913.7641485604776790,672.0593902414179865,128.3473412328636130,422.7991989870794782,443.5931216536135366,2795.8958176949281551,1611.2924949775901950,307.8657921449713513,1424.5178952826643126,1063.6107120746783039,0.9983629335240128,0.5246414602049363,16.3867090831868367,15.8902096846039420,6.0432849579647980,5.4728146168771596,11.6492643944981040,9.7210753363152413,4.1898292208550085,4.9222022659990063,4.7374446886887336,6.1691343482887007,1.2829853960221513,1.1210826919657917,1.0119832978458407,-2.0383468589686089,110.1126301906516289,110.8315544289026917,33.9247110918380059,40.9025689252501081,78.0811846814966941,76.9936687779342890,34.0546940226904695,28.8566031347004355,32.0314455091549348,33.8378856509684027,6.8478749025596386,5.0681079571375713
27,2283.2822898661943327,2285.4980528977521317,0.0926474733479326,1847.3068028279344617,22.4974394372022459,22.4974394372022459,92511.9210991297586588,0.0000000000000000,0.0000000000000000,1913.7022323419919303,672.0376470312774018,128.3526158893256479,422.7964755634260428,443.5889766226903816,2795.8650221363791388,1611.2747473018525852,307.8705985855528979,1424.5103272645085326,1063.6148643297735816,0.9984822186082730,0.5329689009960674,16.3918692637925538,15.8853573859758441,6.0443066440474791,5.4706292092976865,11.6540089911590332,9.7174941312497491,4.1876009434117680,4.9234641923449418,4.7378602726335224,6.1678632547260941,1.2830282658859187,1.1208424517025370,1.0119159312284502,-2.0813752003692514,110.0925271446935767,110.8603670826989713,33.9234536818623837,40.9082804077473199,78.0651926776230169,77.0136260034983593,34.0618712217980431,28.8513424341643017,32.0273344670705740,33.8467410792006120,6.8464091859492742,5.0721112476980794
28,2283.2465296455702628,2285.2201896703127204,0.0926510802553510,1847.2974880814183507,22.4974165761415463,22.4974165761415463,92501.0380494289565831,0.0000000000000000,0.0000000000000000,1913.6455463432891975,672.0177405251637310,128.3574047325745937,422.7940641158239146,443.5850498727755848,2795.8370161510429170,1611.2586072748526931,307.8752541269413427,1424.5034239655944930,1063.6187977813685848,0.9985893332160878,0.5411331748152275,16.3967776858300596,15.8805845968477737,6.0452797561441365,5.4685181370237403,11.6584867165099162,9.7140017641857686,4.1854546587392285,4.9246668321527842,4.7382909693201452,6.1665828326620034,1.2830634782845121,1.1206129239913520,1.0118558163506648,-2.1215625516072265,110.0741226568067077,110.8874675150598961,33.9221596606512605,40.9138586539732785,78.0505344275280066,77.0324304333026362,34.0687327899192240,28.8463263388137392,32.0235882292787011,33.8550370817572599,6.8451258640540535,5.0758333218375178
29,2283.2139177185990775,2284.9706863725805306,0.0926544094143655,1847.2890361305323950,22.4973955266451746,22.4973955266451746,92491.2754872555669863,0.0000000000000000,0.0000000000000000,1913.5936853551831973,671.9995284251670000,128.3617481424780351,422.7919202857643199,443.5813479800863774,2795.8115703898001811,1611.2439427212379996,307.8797082693391758,1424.4971158447681319,1063.6225058632296623,0.9986853411434214,0.5491065357227995,16.4014368137641355,15.8759072596669775,6.0462039089346025,5.4664818646988929,11.6627052938592612,9.7106046146325333,4.1833899292136190,4.9258105671902124,4.7387315199048743,6.1653026450344433,1.2830919354852737,1.1203933417443899,1.0118020908826140,-2.1589841384536186,110.0573006635781326,110.9128758533312293,33.9208624990108234,40.9192637944602353,78.0371046621255999,77.0500968110395661,34.0752600917148101,28.8415676191417170,32.0201960014525326,33.8627790422916632,6.8440037027454226,5.0792948798691091
30,2283.1841961985137459,2284.7470229023592765,0.0926574733864129,1847.2813488622389286,22.4973761147984952,22.4973761147984952,92482.5311822356161429,0.0000000000000000,0.0000000000000000,1913.5462662248717152,671.9828761789500504,128.3656840241403927,422.7900068611546089,443.5778720406333377,2795.7884687324994957,1611.2306290895946859,307.8839280824615230,1424.4913420010843765,1063.6259874971426598,0.9987712349071250,0.5568666171882413,16.4058507140835168,15.8713384365086068,6.0470791592571569,5.4645203949003802,11.6666733161535809,9.7073076132599141,4.1814059476684236,4.9268961549519679,4.7391773979299359,6.1640308232486909,1.2831144472319569,1.1201830043051886,1.0117540060474961,-2.1937427038117079,110.0419459398129192,110.9366328635417034,33.9195871559937245,40.9244673907201815,78.0248040965626615,77.0666524213934849,34.0814434550526926,28.8370721629856703,32.0171418432502577,33.8699804421482114,6.8430239356674880,5.0825149930080578
